rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,8,2,prefill,bfloat16,32768,1,1024,2.379978656768799,,461882880,37748736,0.0047883158549666405
0,16,8,2,prefill,bfloat16,32768,1,8192,4.006826718648274,,663094784,37748736,0.0047883158549666405
0,16,8,2,decode,bfloat16,131072,1,1,2.040778636932373,0.13712799549102783,43520,150994944,0.006444955710321665
0,16,8,2,decode,bfloat16,131072,8,1,2.376789410909017,0.31930079460144045,345088,1207959552,0.006444955710321665
0,16,8,2,decode,bfloat16,131072,32,1,1.8882026672363281,0.929252815246582,1380352,4831838208,0.006444955710321665
0,16,8,2,prefill,bfloat16,131072,1,128,4.8044586181640625,,1718402560,150994944,0.0047883158549666405
0,16,8,2,prefill,bfloat16,131072,1,1024,5.071178754170735,,1745339904,150994944,0.0047883158549666405
0,16,8,2,prefill,bfloat16,131072,1,8192,8.668607711791992,,1945503232,150994944,0.0047883158549666405
0,16,8,2,decode,bfloat16,524288,1,1,1.4789013862609863,0.22694718837738037,43520,603979776,0.006444955710321665
0,16,8,2,decode,bfloat16,524288,8,1,2.4693867365519204,0.8846112251281738,345088,4831838208,0.006444955710321665
0,16,8,2,decode,bfloat16,524288,32,1,3.745471954345703,3.381926345825195,1380352,19327352832,0.006444955710321665
0,16,8,2,prefill,bfloat16,524288,1,128,14.939317067464193,,2773388800,603979776,0.0047883158549666405
0,16,8,2,prefill,bfloat16,524288,1,1024,16.552661895751953,,2795521536,603979776,0.0047883158549666405
0,16,8,2,prefill,bfloat16,524288,1,8192,31.812906901041668,,2973369856,603979776,0.0047883158549666405
0,16,8,2,decode,bfloat16,1048576,1,1,2.170442740122477,0.34280641078948976,43520,1207959552,0.006444955710321665
0,16,8,2,decode,bfloat16,1048576,8,1,2.6351253191630044,1.6653535842895508,345088,9663676416,0.006444955710321665
0,16,8,2,decode,bfloat16,1048576,32,1,6.970272064208984,6.5826972961425785,1380352,38654705664,0.006444955710321665
0,16,8,2,prefill,bfloat16,1048576,1,128,27.92243194580078,,3377368576,1207959552,0.0047883158549666405
0,16,8,2,prefill,bfloat16,1048576,1,1024,31.716214497884113,,3399501312,1207959552,0.0047883158549666405
0,16,8,2,prefill,bfloat16,1048576,1,8192,62.40935262044271,,3577349632,1207959552,0.0047883158549666405
0,16,4,4,decode,fp8_e4m3,1024,1,1,1.4824320475260417,0.10485759973526002,107520,589824,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,1024,8,1,1.7004586855570476,0.10884159803390503,849920,4718592,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,1024,32,1,1.59771728515625,0.11578079462051391,3399680,18874368,0.03481585159897804
0,16,4,4,prefill,fp8_e4m3,1024,1,128,2.9690027236938477,,35304960,589824,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.4782400131225586,,63046656,589824,0.008163205347955227
0,16,4,4,decode,fp8_e4m3,8192,1,1,1.6917333602905273,0.11038719415664673,107520,4718592,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,8192,8,1,1.7344427108764648,0.11910239458084107,849920,37748736,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,8192,32,1,1.5128533045450847,0.14775359630584717,3399680,150994944,0.03481585159897804
0,16,4,4,prefill,fp8_e4m3,8192,1,128,2.6086293856302896,,207885824,4718592,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.530773321787516,,258442752,4718592,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.9591360092163086,,482345984,4718592,0.008163205347955227
0,16,4,4,decode,fp8_e4m3,32768,1,1,1.6687146822611492,0.11559679508209228,107520,18874368,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,32768,8,1,1.6539200146993,0.14557119607925414,849920,150994944,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,32768,32,1,1.432480017344157,0.25260961055755615,3399680,603979776,0.03481585159897804
0,16,4,4,prefill,fp8_e4m3,32768,1,128,2.922858556111654,,792802816,18874368,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.940671920776367,,843417088,18874368,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.450058619181315,,1258161664,18874368,0.008163205347955227
0,16,4,4,decode,fp8_e4m3,131072,1,1,1.4272747039794922,0.13375200033187867,107520,75497472,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,131072,8,1,1.4238826433817546,0.24104480743408202,849920,603979776,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,131072,32,1,1.378229300181071,0.6624479770660401,3399680,2415919104,0.03481585159897804
0,16,4,4,prefill,fp8_e4m3,131072,1,128,5.669610977172852,,3133224448,75497472,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.299061457316081,,3183838720,75497472,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.006741841634113,,3597534720,75497472,0.008163205347955227
0,16,4,4,decode,fp8_e4m3,524288,1,1,1.347882588704427,0.20164000988006592,107520,301989888,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,524288,8,1,1.4370239575703938,0.6188352108001709,849920,2415919104,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,524288,32,1,2.574591954549154,2.379777526855469,3399680,9663676416,0.03481585159897804
0,16,4,4,prefill,fp8_e4m3,524288,1,128,20.29153060913086,,4791244288,301989888,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.358548482259113,,4835280384,301989888,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.19901021321615,,5190845952,301989888,0.008163205347955227
0,16,4,4,decode,fp8_e4m3,1048576,1,1,1.290112018585205,0.2906559944152832,107520,603979776,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,1048576,8,1,1.5326080322265625,1.1178799629211427,849920,4831838208,0.03481585159897804
0,16,4,4,decode,fp8_e4m3,1048576,32,1,4.751008033752441,4.660051345825195,3399680,19327352832,0.03481585159897804
0,16,4,4,prefill,fp8_e4m3,1048576,1,128,39.61957295735677,,5395371520,603979776,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,1048576,1,1024,43.8517100016276,,5439260160,603979776,0.008163205347955227
0,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.84976196289062,,5794825728,603979776,0.008163205347955227
0,16,4,4,decode,bfloat16,1024,1,1,1.2197439670562744,0.10189759731292725,112128,1179648,0.005524782929569483
0,16,4,4,decode,bfloat16,1024,8,1,1.2162346839904785,0.10499520301818847,886784,9437184,0.005524782929569483
