rank,group_start,size,requested_tokens,padded_tokens,op,logical_bytes,median_ms,min_ms,max_ms
12,12,2,128,128,reduce_scatter,1835008,0.017533467213312785,0.017521733045578004,0.017561733722686768
12,12,2,128,128,all_gather,1835008,0.01858666737874349,0.0185263991355896,0.01865853269894918
12,12,2,128,128,all_to_all,1835008,0.021766000986099245,0.02172266642252604,0.021807867288589477
12,12,2,128,128,rs_ag_pair,1835008,0.045036665598551434,0.045006934801737467,0.0451036016146342
12,12,2,1024,1024,all_reduce,14680064,0.05352760155995687,0.053509867191314696,0.05360999902089437
12,12,2,1024,1024,reduce_scatter,14680064,0.0382532000541687,0.038067865371704104,0.03830733299255371
12,12,2,1024,1024,all_gather,14680064,0.0388317346572876,0.03880106608072917,0.03884573380152385
12,12,2,1024,1024,all_to_all,14680064,0.046017467975616455,0.045577867825826006,0.04619106849034627
12,12,2,1024,1024,rs_ag_pair,14680064,0.0860425313313802,0.08602800369262695,0.08607319990793864
12,12,2,8192,8192,all_reduce,117440512,0.2481280008951823,0.24810333251953126,0.2481331984202067
12,12,2,8192,8192,reduce_scatter,117440512,0.1654161294301351,0.1653761386871338,0.1654780069986979
12,12,2,8192,8192,all_gather,117440512,0.15457159678141277,0.1545362631479899,0.15471493403116862
12,12,2,8192,8192,all_to_all,117440512,0.19719653129577636,0.19703307151794433,0.1973259925842285
12,12,2,8192,8192,rs_ag_pair,117440512,0.32921520868937176,0.3291048049926758,0.3292737325032552
12,12,2,16384,16384,all_reduce,234881024,0.4549997329711914,0.4549785296122233,0.45504786173502604
12,12,2,16384,16384,reduce_scatter,234881024,0.3031213442484538,0.3029644012451172,0.30318174362182615
12,12,2,16384,16384,all_gather,234881024,0.2838849385579427,0.2838794708251953,0.2840394655863444
12,12,2,16384,16384,all_to_all,234881024,0.3630877176920573,0.36300961176554364,0.363454532623291
12,12,2,16384,16384,rs_ag_pair,234881024,0.5961905161539713,0.5961189270019531,0.5964110692342123
12,12,4,1,4,all_reduce,57344,0.021349867184956867,0.021303999423980712,0.02142853339513143
12,12,4,1,4,reduce_scatter,57344,0.016702399651209513,0.016650266448656716,0.01671746571858724
12,12,4,1,4,all_gather,57344,0.01690346598625183,0.016863600413004557,0.01690786679585775
12,12,4,1,4,all_to_all,57344,0.015421733260154724,0.01542026698589325,0.015456133087476094
12,12,4,1,4,rs_ag_pair,57344,0.04179973204930623,0.04173826773961385,0.041842798391977944
12,12,4,8,8,all_reduce,114688,0.020272133747736613,0.020244266589482626,0.02030959924062093
12,12,4,8,8,reduce_scatter,114688,0.01643866697947184,0.0164000004529953,0.01649293303489685
12,12,4,8,8,all_gather,114688,0.016410932938257853,0.01640933354695638,0.016431066393852233
12,12,4,8,8,all_to_all,114688,0.015641066431999206,0.01562653382619222,0.015665200352668763
12,12,4,8,8,rs_ag_pair,114688,0.04135826826095581,0.04121973514556885,0.04140973488489787
12,12,4,128,128,all_reduce,1835008,0.026746267080307008,0.026713067293167116,0.02678226629892985
12,12,4,128,128,reduce_scatter,1835008,0.020023467143376668,0.01998573342959086,0.02002933422724406
12,12,4,128,128,all_gather,1835008,0.02109640041987101,0.021095999081929526,0.02110919952392578
12,12,4,128,128,all_to_all,1835008,0.022992932796478273,0.02295266588528951,0.022999332348505656
12,12,4,128,128,rs_ag_pair,1835008,0.04914973179499308,0.04900426864624023,0.04927053451538086
12,12,4,1024,1024,all_reduce,14680064,0.06166293223698934,0.061660265922546385,0.061665332317352294
12,12,4,1024,1024,reduce_scatter,14680064,0.05706586837768555,0.056947731971740724,0.05714306831359863
12,12,4,1024,1024,all_gather,14680064,0.05966666539510091,0.05958373149236043,0.05975386699040731
12,12,4,1024,1024,all_to_all,14680064,0.044421064853668216,0.04432626565297445,0.04449106852213542
12,12,4,1024,1024,rs_ag_pair,14680064,0.1255845308303833,0.12537480195363362,0.1256114641825358
12,12,4,8192,8192,all_reduce,117440512,0.3097881317138672,0.3095518747965495,0.31020161310831706
12,12,4,8192,8192,reduce_scatter,117440512,0.1818984031677246,0.18183147112528483,0.18284653027852377
12,12,4,8192,8192,all_gather,117440512,0.17861746152242025,0.17860333124796549,0.17873640060424806
12,12,4,8192,8192,all_to_all,117440512,0.19969439506530762,0.19960826237996418,0.19980360666910807
12,12,4,8192,8192,rs_ag_pair,117440512,0.3689695994059245,0.36846399307250977,0.36952972412109375
12,12,4,16384,16384,all_reduce,234881024,0.5985985438028971,0.5985129038492839,0.5987625122070312
12,12,4,16384,16384,reduce_scatter,234881024,0.3424829483032227,0.3421905199686686,0.3425285339355469
12,12,4,16384,16384,all_gather,234881024,0.33180052439371743,0.3317914644877116,0.3319505373636881
12,12,4,16384,16384,all_to_all,234881024,0.3689341227213542,0.36887426376342775,0.3691333452860514
12,12,4,16384,16384,rs_ag_pair,234881024,0.6862274805704752,0.6862255732218424,0.6863199869791666
12,8,8,1,8,all_reduce,114688,0.03286066651344299,0.032849067449569704,0.032940266529719035
12,8,8,1,8,reduce_scatter,114688,0.02232626676559448,0.02231826583544413,0.02233920097351074
12,8,8,1,8,all_gather,114688,0.022542800505956015,0.02251173257827759,0.022549599409103394
12,8,8,1,8,all_to_all,114688,0.01552946666876475,0.015516266226768494,0.015556400020917257
12,8,8,1,8,rs_ag_pair,114688,0.05340333382288615,0.05336506764094035,0.053418668111165364
12,8,8,8,8,all_reduce,114688,0.03288679917653402,0.0328386664390564,0.03359013398488363
12,8,8,8,8,reduce_scatter,114688,0.022290400664011636,0.02227813402811686,0.022320399681727093
12,8,8,8,8,all_gather,114688,0.022413599491119384,0.02239466706911723,0.022425599892934165
12,8,8,8,8,all_to_all,114688,0.0155649334192276,0.015535599986712138,0.015618000427881877
12,8,8,8,8,rs_ag_pair,114688,0.053329066435496016,0.05332306623458862,0.05334399938583374
12,8,8,128,128,all_reduce,1835008,0.035009467601776124,0.0349785327911377,0.03505013386408488
12,8,8,128,128,reduce_scatter,1835008,0.023499866326649983,0.02345400055249532,0.023506800333658855
12,8,8,128,128,all_gather,1835008,0.02394546667734782,0.023926534255345664,0.023971732457478842
12,8,8,128,128,all_to_all,1835008,0.023143867651621502,0.023130667209625245,0.023178666830062866
12,8,8,128,128,rs_ag_pair,1835008,0.05648119846979777,0.05643119812011719,0.056493735313415526
12,8,8,1024,1024,all_reduce,14680064,0.09508893489837647,0.09503653049468994,0.09509119987487794
12,8,8,1024,1024,reduce_scatter,14680064,0.05106426477432251,0.05104986826578776,0.051109600067138675
12,8,8,1024,1024,all_gather,14680064,0.04714626471201579,0.04711999893188477,0.049455066521962486
12,8,8,1024,1024,all_to_all,14680064,0.04860759973526001,0.04859426816304525,0.048631866772969566
12,8,8,1024,1024,rs_ag_pair,14680064,0.10733746687571208,0.10732946395874024,0.10762106577555339
12,8,8,8192,8192,all_reduce,117440512,0.3639105478922526,0.36378173828125,0.363918940226237
12,8,8,8192,8192,reduce_scatter,117440512,0.1892017364501953,0.1891551971435547,0.18925906817118326
12,8,8,8192,8192,all_gather,117440512,0.19172239303588867,0.1916499932607015,0.19176626205444336
12,8,8,8192,8192,all_to_all,117440512,0.20955732663472493,0.2094557285308838,0.20956546465555828
12,8,8,8192,8192,rs_ag_pair,117440512,0.3941933314005534,0.3938565254211426,0.40326519012451173
12,8,8,16384,16384,all_reduce,234881024,0.6380399703979492,0.6377870559692382,0.639280637105306
12,8,8,16384,16384,reduce_scatter,234881024,0.3517411867777506,0.3515046755472819,0.3523571968078613
12,8,8,16384,16384,all_gather,234881024,0.35374879837036133,0.35356693267822265,0.3538714726765951
12,8,8,16384,16384,all_to_all,234881024,0.37877972920735675,0.3787713368733724,0.379669189453125
12,8,8,16384,16384,rs_ag_pair,234881024,0.716167704264323,0.7155758539835612,0.7162120183308919
12,0,16,1,16,all_reduce,229376,0.04608279863993327,0.04601773420969645,0.04609573284784953
12,0,16,1,16,reduce_scatter,229376,0.0342306653658549,0.03421813249588013,0.034298264980316163
12,0,16,1,16,all_gather,229376,0.03441160122553508,0.03436839977900187,0.034424134095509845
12,0,16,1,16,all_to_all,229376,0.016267733772595723,0.016211600104967753,0.017589600880940755
12,0,16,1,16,rs_ag_pair,229376,0.07785013516743979,0.07780760129292806,0.07790826956431071
12,0,16,8,16,all_reduce,229376,0.04567399819691976,0.04554493427276611,0.045780666669209796
12,0,16,8,16,reduce_scatter,229376,0.03459573189417521,0.03455573320388794,0.034740932782491046
12,0,16,8,16,all_gather,229376,0.03435573180516561,0.03431386550267537,0.03438173135121663
12,0,16,8,16,all_to_all,229376,0.016204266746838888,0.016189066569010417,0.016230533520380657
12,0,16,8,16,rs_ag_pair,229376,0.07774106661478679,0.07772306601206462,0.07777746518452962
12,0,16,128,128,all_reduce,1835008,0.04992400010426839,0.04991013209025065,0.04993266661961873
12,0,16,128,128,reduce_scatter,1835008,0.033498533566792804,0.03346893390019735,0.033516399065653485
12,0,16,128,128,all_gather,1835008,0.03372706572214763,0.03371453285217285,0.03404599825541178
12,0,16,128,128,all_to_all,1835008,0.023468399047851564,0.02346493403116862,0.023511999845504762
12,0,16,128,128,rs_ag_pair,1835008,0.07612520058949789,0.07587506771087646,0.076146133740743
12,0,16,1024,1024,all_reduce,14680064,0.10679252942403157,0.10672039985656738,0.10682546297709147
12,0,16,1024,1024,reduce_scatter,14680064,0.06799186865488688,0.06797239780426026,0.06804186503092448
12,0,16,1024,1024,all_gather,14680064,0.08079773585001628,0.08067239920298258,0.08081586360931396
12,0,16,1024,1024,all_to_all,14680064,0.049986000855763754,0.049984665711720784,0.05001480182011922
12,0,16,1024,1024,rs_ag_pair,14680064,0.1615653355916341,0.16153225898742676,0.16156586011250815
12,0,16,8192,8192,all_reduce,117440512,0.4141079902648926,0.4139946619669596,0.4141804059346517
12,0,16,8192,8192,reduce_scatter,117440512,0.2637890656789144,0.2633922735850016,0.26384612719217937
12,0,16,8192,8192,all_gather,117440512,0.21032999356587728,0.21027453740437826,0.2108176072438558
12,0,16,8192,8192,all_to_all,117440512,0.21446960767110188,0.2144641399383545,0.21450026830037436
12,0,16,8192,8192,rs_ag_pair,117440512,0.4769010543823242,0.47663720448811847,0.47781454722086586
12,0,16,16384,16384,all_reduce,234881024,0.7066808064778646,0.7058251698811849,0.7101810455322266
12,0,16,16384,16384,reduce_scatter,234881024,0.36472880045572914,0.3643623987833659,0.3651041348775228
12,0,16,16384,16384,all_gather,234881024,0.36988919576009116,0.36982040405273436,0.36990985870361326
12,0,16,16384,16384,all_to_all,234881024,0.3846962610880534,0.38467680613199867,0.3848827997843424
12,0,16,16384,16384,rs_ag_pair,234881024,0.7463381449381511,0.7460285186767578,0.7465370814005534
13,12,2,1,2,all_reduce,28672,0.015340399742126466,0.01523840030034383,0.015362667044003804
13,12,2,1,2,reduce_scatter,28672,0.013748666644096375,0.013725599646568299,0.013823333382606506
13,12,2,1,2,all_gather,28672,0.013829867045084635,0.013669466972351075,0.01391146679719289
13,12,2,1,2,all_to_all,28672,0.01492733359336853,0.014869999885559083,0.014942533771197001
13,12,2,1,2,rs_ag_pair,28672,0.03590999841690064,0.03585199912389119,0.03592773278554281
13,12,2,8,8,all_reduce,114688,0.015357466538747151,0.015337733427683513,0.015461066365242004
13,12,2,8,8,reduce_scatter,114688,0.013931600252787273,0.013914799690246582,0.013964666922887167
13,12,2,8,8,all_gather,114688,0.013932399948438009,0.013881733020146688,0.013946533203125
13,12,2,8,8,all_to_all,114688,0.015371066331863404,0.01533346672852834,0.015378933151563008
13,12,2,8,8,rs_ag_pair,114688,0.03605333169301351,0.03601093292236328,0.03606760104497274
13,12,2,128,128,all_reduce,1835008,0.021413065989812217,0.021382667620976768,0.021435999870300294
13,12,2,128,128,reduce_scatter,1835008,0.017593999703725178,0.017570799589157103,0.017623732487360638
13,12,2,128,128,all_gather,1835008,0.018635332584381104,0.018550533056259155,0.01866439978281657
13,12,2,128,128,all_to_all,1835008,0.021789334217707314,0.02172666589419047,0.0218122661113739
13,12,2,128,128,rs_ag_pair,1835008,0.045058798789978025,0.045031468073527016,0.045149731636047366
13,12,2,1024,1024,all_reduce,14680064,0.05354559818903605,0.05353080034255982,0.05362759828567505
13,12,2,1024,1024,reduce_scatter,14680064,0.03828573226928711,0.03810439904530843,0.0383349339167277
13,12,2,1024,1024,all_gather,14680064,0.03884373505910237,0.03881653149922689,0.038861600557963054
13,12,2,1024,1024,all_to_all,14680064,0.04607013463973999,0.04556920131047567,0.046197064717610675
13,12,2,1024,1024,rs_ag_pair,14680064,0.08607892990112305,0.08606226444244384,0.08608973026275635
13,12,2,8192,8192,all_reduce,117440512,0.24815319379170736,0.24814747174580892,0.2481592019399007
13,12,2,8192,8192,reduce_scatter,117440512,0.16542253494262696,0.1653981367746989,0.16547400156656902
13,12,2,8192,8192,all_gather,117440512,0.15456719398498536,0.1545518716176351,0.1547254721323649
13,12,2,8192,8192,all_to_all,117440512,0.19720212618509927,0.19704146385192872,0.19730186462402344
13,12,2,8192,8192,rs_ag_pair,117440512,0.3292117436726888,0.3291390736897786,0.32928574879964195
13,12,2,16384,16384,all_reduce,234881024,0.4549644152323405,0.4549550692240397,0.4550242741902669
13,12,2,16384,16384,reduce_scatter,234881024,0.30307413736979166,0.30293614069620767,0.3031480153401693
13,12,2,16384,16384,all_gather,234881024,0.28382186889648436,0.28381147384643557,0.28402627309163414
13,12,2,16384,16384,all_to_all,234881024,0.3631046613057454,0.3629401206970215,0.36342573165893555
13,12,2,16384,16384,rs_ag_pair,234881024,0.5961732228597005,0.5961425145467122,0.5963708241780599
13,12,4,1,4,all_reduce,57344,0.021341600020726523,0.021291200319925943,0.021409600973129272
13,12,4,1,4,reduce_scatter,57344,0.016679465770721436,0.01663879950841268,0.016702000300089517
13,12,4,1,4,all_gather,57344,0.016887732346852622,0.016851733128229778,0.016892532507578533
13,12,4,1,4,all_to_all,57344,0.015419333179791769,0.015404799580574035,0.015435199936230977
13,12,4,1,4,rs_ag_pair,57344,0.04180440107981364,0.041730932394663495,0.04183853467305501
13,12,4,8,8,all_reduce,114688,0.02026626666386922,0.020240000883738198,0.020306533575057982
13,12,4,8,8,reduce_scatter,114688,0.016437066594759624,0.016389999787012735,0.016494266192118325
13,12,4,8,8,all_gather,114688,0.01642413338025411,0.016420267025629678,0.01642906665802002
13,12,4,8,8,all_to_all,114688,0.01562879979610443,0.015620000163714091,0.01565946638584137
13,12,4,8,8,rs_ag_pair,114688,0.041351068019866946,0.04121466477711996,0.04139626820882161
13,12,4,128,128,all_reduce,1835008,0.02673333287239075,0.02672613263130188,0.02677226662635803
13,12,4,128,128,reduce_scatter,1835008,0.020010000467300414,0.019974533716837564,0.020030266046524046
13,12,4,128,128,all_gather,1835008,0.021093867222468057,0.021091200908025107,0.021098399162292482
13,12,4,128,128,all_to_all,1835008,0.022976134220759073,0.02294600009918213,0.0229912002881368
13,12,4,128,128,rs_ag_pair,1835008,0.04910373290379842,0.04907319943110148,0.04917853275934855
13,12,4,1024,1024,all_reduce,14680064,0.06163066625595093,0.061626799901326496,0.06164400180180867
13,12,4,1024,1024,reduce_scatter,14680064,0.05709253152211507,0.05692826509475708,0.05711746613184611
13,12,4,1024,1024,all_gather,14680064,0.05969253381093343,0.059585599104563396,0.05976013342539469
13,12,4,1024,1024,all_to_all,14680064,0.04445813496907552,0.04432586828867594,0.04446760018666585
13,12,4,1024,1024,rs_ag_pair,14680064,0.12559399604797364,0.12535813649495442,0.12563066482543944
13,12,4,8192,8192,all_reduce,117440512,0.3097882588704427,0.3095394770304362,0.31019627253214516
13,12,4,8192,8192,reduce_scatter,117440512,0.18187692960103352,0.181821870803833,0.18312813440958658
13,12,4,8192,8192,all_gather,117440512,0.1786410649617513,0.17855812708536783,0.17871479988098143
13,12,4,8192,8192,all_to_all,117440512,0.19966146151224773,0.19958093961079915,0.1997598648071289
13,12,4,8192,8192,rs_ag_pair,117440512,0.36896546681722003,0.3684605280558268,0.369543202718099
13,12,4,16384,16384,all_reduce,234881024,0.598557726542155,0.5985263824462891,0.5987291971842448
13,12,4,16384,16384,reduce_scatter,234881024,0.34249518712361654,0.3421918551127116,0.34252761205037435
13,12,4,16384,16384,all_gather,234881024,0.33179572423299153,0.3317837397257487,0.331936518351237
13,12,4,16384,16384,all_to_all,234881024,0.36894826889038085,0.36882425944010416,0.36915547053019204
13,12,4,16384,16384,rs_ag_pair,234881024,0.686206563313802,0.6861918767293295,0.6863025029500326
13,8,8,1,8,all_reduce,114688,0.032860533396403,0.0328549325466156,0.03295946717262268
13,8,8,1,8,reduce_scatter,114688,0.022342665990193685,0.022336665789286295,0.02236786683400472
13,8,8,1,8,all_gather,114688,0.022562134265899658,0.022535866498947142,0.022572400172551473
13,8,8,1,8,all_to_all,114688,0.015544000267982482,0.015526800354321798,0.015552266438802084
13,8,8,1,8,rs_ag_pair,114688,0.05340133508046468,0.05339253346125285,0.053430668512980145
13,8,8,8,8,all_reduce,114688,0.032862800359725955,0.032832400004069014,0.03288626670837402
13,8,8,8,8,reduce_scatter,114688,0.022295600175857543,0.022277067104975384,0.0223580002784729
13,8,8,8,8,all_gather,114688,0.022421065966288248,0.022413200139999388,0.022432533899943034
13,8,8,8,8,all_to_all,114688,0.015586800376574199,0.015553067127863566,0.01562439997990926
13,8,8,8,8,rs_ag_pair,114688,0.05333866675694784,0.053329598903656,0.053367865085601804
13,8,8,128,128,all_reduce,1835008,0.035013866424560544,0.034988534450531,0.03505813280741374
13,8,8,128,128,reduce_scatter,1835008,0.023513199885686238,0.02347266674041748,0.023534133036931356
13,8,8,128,128,all_gather,1835008,0.02395520011583964,0.02394826610883077,0.023983200391133625
13,8,8,128,128,all_to_all,1835008,0.02315946618715922,0.023137199878692626,0.02318813403447469
13,8,8,128,128,rs_ag_pair,1835008,0.056482799847920734,0.056437734762827554,0.056498265266418456
13,8,8,1024,1024,all_reduce,14680064,0.09508559703826905,0.0950268030166626,0.09509092966715495
13,8,8,1024,1024,reduce_scatter,14680064,0.05107906659444173,0.05105040073394775,0.05115439891815186
13,8,8,1024,1024,all_gather,14680064,0.047154935201009114,0.047131466865539554,0.0494593342145284
13,8,8,1024,1024,all_to_all,14680064,0.048616401354471844,0.04861346483230591,0.04863080183664958
13,8,8,1024,1024,rs_ag_pair,14680064,0.10733760197957357,0.10731826623280843,0.10762399832407633
13,8,8,8192,8192,all_reduce,117440512,0.3639090538024902,0.363757069905599,0.3639156023661296
13,8,8,8192,8192,reduce_scatter,117440512,0.18921680450439454,0.18919226328531902,0.18923853238423666
13,8,8,8192,8192,all_gather,117440512,0.19172627131144207,0.19166107177734376,0.1917810599009196
13,8,8,8192,8192,all_to_all,117440512,0.20951959292093914,0.2095143953959147,0.20960146586100262
13,8,8,8192,8192,rs_ag_pair,117440512,0.3942091941833496,0.3938897450764974,0.40330867767333983
13,8,8,16384,16384,all_reduce,234881024,0.6380748112996419,0.6378550847371419,0.6393590927124023
13,8,8,16384,16384,reduce_scatter,234881024,0.35203399658203127,0.3516693433125814,0.3533414522806803
13,8,8,16384,16384,all_gather,234881024,0.3538731892903646,0.353713321685791,0.35392093658447266
13,8,8,16384,16384,all_to_all,234881024,0.3788250605265299,0.3787449200948079,0.3796517372131348
13,8,8,16384,16384,rs_ag_pair,234881024,0.7161649068196615,0.7155583699544271,0.7162123998006185
13,0,16,1,16,all_reduce,229376,0.046058134237925215,0.04604013363520305,0.04606373310089111
13,0,16,1,16,reduce_scatter,229376,0.034233733018239336,0.034212533632914224,0.03430853287378947
13,0,16,1,16,all_gather,229376,0.03440453211466472,0.03437240123748779,0.03443959951400757
13,0,16,1,16,all_to_all,229376,0.016271733244260154,0.016198800007502238,0.017559866110483806
13,0,16,1,16,rs_ag_pair,229376,0.07789399623870849,0.07781426906585694,0.07789680163065592
13,0,16,8,16,all_reduce,229376,0.04568893512090047,0.045553465684254967,0.04579519828160604
13,0,16,8,16,reduce_scatter,229376,0.034592799345652264,0.034555331865946455,0.03474306662877401
13,0,16,8,16,all_gather,229376,0.034368932247161865,0.034320131937662764,0.0343941330909729
13,0,16,8,16,all_to_all,229376,0.01620706617832184,0.016196266810099284,0.016233866413434345
13,0,16,8,16,rs_ag_pair,229376,0.07774999936421713,0.07773640155792236,0.0777890682220459
13,0,16,128,128,all_reduce,1835008,0.049942398071289064,0.04991346597671509,0.049948533376057945
13,0,16,128,128,reduce_scatter,1835008,0.033500667413075766,0.03348226547241211,0.03352813323338826
13,0,16,128,128,all_gather,1835008,0.033747732639312744,0.033714266618092854,0.03406800031661987
13,0,16,128,128,all_to_all,1835008,0.023473066091537476,0.02347079912821452,0.023525333404541014
13,0,16,128,128,rs_ag_pair,1835008,0.07604666550954182,0.07589346567789713,0.07614386876424153
13,0,16,1024,1024,all_reduce,14680064,0.10682146549224854,0.10672159989674886,0.10684680143992106
13,0,16,1024,1024,reduce_scatter,14680064,0.06800320148468017,0.06798413594563803,0.06804239749908447
13,0,16,1024,1024,all_gather,14680064,0.08082853158315023,0.08067493438720703,0.0808350642522176
13,0,16,1024,1024,all_to_all,14680064,0.049998398621877035,0.04996506770451863,0.050033199787139895
13,0,16,1024,1024,rs_ag_pair,14680064,0.1615920066833496,0.16152267456054686,0.1615930716196696
13,0,16,8192,8192,all_reduce,117440512,0.4140962600708008,0.41402626037597656,0.41416918436686195
13,0,16,8192,8192,reduce_scatter,117440512,0.2637865384419759,0.2634018739064535,0.26384933789571124
13,0,16,8192,8192,all_gather,117440512,0.21032147407531737,0.2102893352508545,0.2108781337738037
13,0,16,8192,8192,all_to_all,117440512,0.21446773211161296,0.21445933977762857,0.21447985967000324
13,0,16,8192,8192,rs_ag_pair,117440512,0.4768918673197428,0.47663866678873695,0.477808411916097
13,0,16,16384,16384,all_reduce,234881024,0.7066534678141276,0.7058217366536458,0.7101327896118164
13,0,16,16384,16384,reduce_scatter,234881024,0.3647024154663086,0.36435680389404296,0.36511081059773765
13,0,16,16384,16384,all_gather,234881024,0.36985934575398766,0.3697945276896159,0.3698781331380208
13,0,16,16384,16384,all_to_all,234881024,0.38467880884806316,0.38465452194213867,0.38485759099324546
13,0,16,16384,16384,rs_ag_pair,234881024,0.7463553110758464,0.7459942499796549,0.7465442657470703
14,14,2,1,2,all_reduce,28672,0.014300933480262757,0.014290000001589457,0.0144187996784846
14,14,2,1,2,reduce_scatter,28672,0.012884400288263957,0.012880667050679525,0.01291266679763794
14,14,2,1,2,all_gather,28672,0.01298253337542216,0.012976400057474772,0.012995333472887675
14,14,2,1,2,all_to_all,28672,0.014109999934832255,0.01405693292617798,0.014117733637491862
14,14,2,1,2,rs_ag_pair,28672,0.03343013525009155,0.03338693380355835,0.03348746697107951
14,14,2,8,8,all_reduce,114688,0.014594133694966633,0.014577466249465942,0.014595866203308105
14,14,2,8,8,reduce_scatter,114688,0.013138799866040548,0.013122266530990601,0.013176666696866353
14,14,2,8,8,all_gather,114688,0.013262266914049784,0.013183599710464478,0.013272266586621602
14,14,2,8,8,all_to_all,114688,0.014853333433469137,0.014845200379689534,0.014876000086466471
14,14,2,8,8,rs_ag_pair,114688,0.03403799931208293,0.03395893176396688,0.03410293261210124
14,14,2,128,128,all_reduce,1835008,0.020889333883921304,0.020869600772857665,0.020941599210103353
14,14,2,128,128,reduce_scatter,1835008,0.01655466655890147,0.01652413308620453,0.016618399818738302
14,14,2,128,128,all_gather,1835008,0.018076000610987346,0.01803693373998006,0.018133334318796792
14,14,2,128,128,all_to_all,1835008,0.02129466732343038,0.021160799264907836,0.021322667598724365
14,14,2,128,128,rs_ag_pair,1835008,0.042573201656341556,0.04256826639175415,0.04268320004145305
14,14,2,1024,1024,all_reduce,14680064,0.052813998858133954,0.05271986722946167,0.05282066663106282
14,14,2,1024,1024,reduce_scatter,14680064,0.03751986821492513,0.03750106493631999,0.0375761349995931
14,14,2,1024,1024,all_gather,14680064,0.03793079853057861,0.037917999426523845,0.03794093529383342
14,14,2,1024,1024,all_to_all,14680064,0.046854400634765626,0.046641465028127035,0.04697839816411336
14,14,2,1024,1024,rs_ag_pair,14680064,0.08379693031311035,0.08372759819030762,0.08380813598632812
14,14,2,8192,8192,all_reduce,117440512,0.24783013661702474,0.24777866999308268,0.24797946612040203
14,14,2,8192,8192,reduce_scatter,117440512,0.16530747413635255,0.16524945894877116,0.16531279881795247
14,14,2,8192,8192,all_gather,117440512,0.15432146390279133,0.15419573783874513,0.1543622652689616
14,14,2,8192,8192,all_to_all,117440512,0.1970198631286621,0.1969696044921875,0.19704426129659017
14,14,2,8192,8192,rs_ag_pair,117440512,0.32708187103271485,0.32701759338378905,0.3271057446797689
14,14,2,16384,16384,all_reduce,234881024,0.45552266438802086,0.4554489453633626,0.4555806795756022
14,14,2,16384,16384,reduce_scatter,234881024,0.30210466384887696,0.3020847956339518,0.30219786961873374
14,14,2,16384,16384,all_gather,234881024,0.2844106674194336,0.28429721196492513,0.28441267013549804
14,14,2,16384,16384,all_to_all,234881024,0.3638409296671549,0.36368093490600584,0.3644700050354004
14,14,2,16384,16384,rs_ag_pair,234881024,0.5934346516927084,0.5933947881062825,0.5935261408487956
14,12,4,1,4,all_reduce,57344,0.021337467432022094,0.02128559947013855,0.021410399675369264
14,12,4,1,4,reduce_scatter,57344,0.016677866379419964,0.01663026710351308,0.016688400506973268
14,12,4,1,4,all_gather,57344,0.01687506635983785,0.016855067014694212,0.016890267531077068
14,12,4,1,4,all_to_all,57344,0.015416133403778075,0.015415466825167338,0.015442533294359843
14,12,4,1,4,rs_ag_pair,57344,0.041782132784525555,0.041735732555389406,0.04179586569468181
14,12,4,8,8,all_reduce,114688,0.020269066095352173,0.020236132542292277,0.020304399728775024
14,12,4,8,8,reduce_scatter,114688,0.01642893354098002,0.016391332944234213,0.016496400038401287
14,12,4,8,8,all_gather,114688,0.0164301335811615,0.016419600447018942,0.016442933678627016
14,12,4,8,8,all_to_all,114688,0.015635200341542563,0.015622533361117045,0.015670133630434673
14,12,4,8,8,rs_ag_pair,114688,0.04135333299636841,0.04120786587397258,0.041402800877888994
14,12,4,128,128,all_reduce,1835008,0.026732399066289266,0.026722667614618938,0.026768134037653605
14,12,4,128,128,reduce_scatter,1835008,0.020017999410629272,0.019999865690867105,0.020028666655222575
14,12,4,128,128,all_gather,1835008,0.021092400948206583,0.021087332566579183,0.021106133858362835
14,12,4,128,128,all_to_all,1835008,0.022973867257436116,0.02295386592547099,0.022977199157079062
14,12,4,128,128,rs_ag_pair,1835008,0.04913533528645833,0.04908013343811035,0.0492465337117513
14,12,4,1024,1024,all_reduce,14680064,0.061647868156433104,0.0616431991259257,0.06165800094604492
14,12,4,1024,1024,reduce_scatter,14680064,0.05710920095443726,0.05695613225301107,0.05714573462804159
14,12,4,1024,1024,all_gather,14680064,0.05969373385111491,0.05960853497187297,0.05979106823603312
14,12,4,1024,1024,all_to_all,14680064,0.04447293281555176,0.04433039824167887,0.04447919925053914
14,12,4,1024,1024,rs_ag_pair,14680064,0.12562867005666098,0.12541226545969644,0.12563412984212238
14,12,4,8192,8192,all_reduce,117440512,0.30978291829427085,0.3095388094584147,0.31024306615193686
14,12,4,8192,8192,reduce_scatter,117440512,0.18186532656351725,0.18181613286336262,0.18312039375305175
14,12,4,8192,8192,all_gather,117440512,0.17865920066833496,0.17860172589619955,0.1787490685780843
14,12,4,8192,8192,all_to_all,117440512,0.19967947006225586,0.19959774017333984,0.19979626337687176
14,12,4,8192,8192,rs_ag_pair,117440512,0.3689336140950521,0.3684980074564616,0.36952091852823893
14,12,4,16384,16384,all_reduce,234881024,0.5985942840576172,0.5985499699910481,0.5987421035766601
14,12,4,16384,16384,reduce_scatter,234881024,0.3424988110860189,0.3422121365865072,0.3425168037414551
14,12,4,16384,16384,all_gather,234881024,0.3318145434061686,0.3317838668823242,0.33195892969767254
