rank,tp,cp,dp,queries,cached_tokens,local_attention_ms,attention_with_merge_ms,correctness_max_abs,expanded_kv_bytes,local_attention_flops
7,4,1,4,128,131072,1.3883551597595214,1.3883232116699218,0.0024666786193847656,2013265920,257698037760
7,4,1,4,1024,131072,1.8745952606201173,1.8809343338012696,0.0024666786193847656,2013265920,2061584302080
7,4,1,4,8192,131072,11.389440155029297,11.210912322998047,0.0024666786193847656,2013265920,16492674416640
7,4,1,4,1,1048576,10.985676574707032,10.97479705810547,0.0024666786193847656,16106127360,16106127360
7,4,1,4,128,1048576,10.978902435302734,10.979503631591797,0.0024666786193847656,16106127360,2061584302080
7,4,1,4,1024,1048576,14.8115234375,14.802359008789063,0.0024666786193847656,16106127360,16492674416640
7,4,1,4,8192,1048576,95.96170043945312,95.7525634765625,0.0024666786193847656,16106127360,131941395333120
7,8,1,2,1,32768,0.35526399612426757,0.35523200035095215,0.0037479400634765625,251658240,251658240
7,8,1,2,128,32768,0.35672318935394287,0.35537919998168943,0.0037479400634765625,251658240,32212254720
7,8,1,2,1024,32768,0.4711904048919678,0.47087998390197755,0.0037479400634765625,251658240,257698037760
7,8,1,2,8192,32768,1.3703264236450194,1.3754688262939454,0.0037479400634765625,251658240,2061584302080
7,8,1,2,1,131072,1.4372896194458007,1.3947680473327637,0.0037479400634765625,1006632960,1006632960
7,8,1,2,128,131072,1.3773183822631836,1.3772831916809083,0.0037479400634765625,1006632960,128849018880
7,8,1,2,1024,131072,1.8302656173706056,1.8290559768676757,0.0037479400634765625,1006632960,1030792151040
7,8,1,2,8192,131072,5.489827346801758,5.666652679443359,0.0037479400634765625,1006632960,8246337208320
7,8,1,2,1,1048576,10.90219497680664,10.885513305664062,0.0037479400634765625,8053063680,8053063680
7,8,1,2,128,1048576,10.898851013183593,10.894818878173828,0.0037479400634765625,8053063680,1030792151040
7,8,1,2,1024,1048576,14.512165832519532,14.505973815917969,0.0037479400634765625,8053063680,8246337208320
7,8,1,2,8192,1048576,46.889523315429685,46.74098205566406,0.0037479400634765625,8053063680,65970697666560
7,4,2,2,1,32768,0.18689279556274413,0.39774720668792723,0.002676725387573242,251658240,251658240
7,4,2,2,128,32768,0.18732800483703613,0.4160160064697266,0.002676725387573242,251658240,32212254720
7,4,2,2,1024,32768,0.2506432056427002,0.42308478355407714,0.002676725387573242,251658240,257698037760
7,4,2,2,8192,32768,1.3617728233337403,1.8898176193237304,0.002676725387573242,251658240,2061584302080
7,4,2,2,1,131072,0.701632022857666,0.772214412689209,0.002676725387573242,1006632960,1006632960
7,4,2,2,128,131072,0.7038400173187256,0.7803904056549072,0.002676725387573242,1006632960,128849018880
7,4,2,2,1024,131072,0.9459103584289551,1.089033603668213,0.002676725387573242,1006632960,1030792151040
7,4,2,2,8192,131072,5.521724700927734,6.190895843505859,0.002676725387573242,1006632960,8246337208320
7,4,2,2,1,1048576,5.5023456573486325,5.563459014892578,0.002676725387573242,8053063680,8053063680
7,4,2,2,128,1048576,5.503062438964844,5.580358505249023,0.002676725387573242,8053063680,1030792151040
7,4,2,2,1024,1048576,7.4433341979980465,7.560655975341797,0.002676725387573242,8053063680,8246337208320
7,4,2,2,8192,1048576,48.16124267578125,47.4247802734375,0.002676725387573242,8053063680,65970697666560
7,2,4,2,1,32768,0.10535680055618286,0.5844351768493652,0.0014279484748840332,251658240,251658240
7,2,4,2,128,32768,0.10433599948883057,0.5970176219940185,0.0014279484748840332,251658240,32212254720
7,2,4,2,1024,32768,0.26500160694122316,0.679641580581665,0.0014279484748840332,251658240,257698037760
7,2,4,2,8192,32768,1.2355039596557618,2.3886720657348635,0.0014279484748840332,251658240,2061584302080
7,2,4,2,1,131072,0.3640160083770752,0.5752927780151367,0.0014279484748840332,1006632960,1006632960
7,2,4,2,128,131072,0.3643775939941406,0.602291202545166,0.0014279484748840332,1006632960,128849018880
7,2,4,2,1024,131072,0.9784064292907715,1.2180512428283692,0.0014279484748840332,1006632960,1030792151040
7,2,4,2,8192,131072,5.118499374389648,6.5845085144042965,0.0014279484748840332,1006632960,8246337208320
7,2,4,2,1,1048576,2.796371269226074,2.885763168334961,0.0014279484748840332,8053063680,8053063680
7,2,4,2,128,1048576,2.8060096740722655,2.9152639389038084,0.0014279484748840332,8053063680,1030792151040
7,2,4,2,1024,1048576,7.621977233886719,7.957161712646484,0.0014279484748840332,8053063680,8246337208320
7,2,4,2,8192,1048576,45.64842224121094,47.29241943359375,0.0014279484748840332,8053063680,65970697666560
8,16,1,1,1,32768,0.349564790725708,0.3484352111816406,0.0021317601203918457,125829120,125829120
8,16,1,1,128,32768,0.348035192489624,0.34860479831695557,0.0021317601203918457,125829120,16106127360
8,16,1,1,1024,32768,0.4688096046447754,0.4675487995147705,0.0021317601203918457,125829120,128849018880
8,16,1,1,8192,32768,0.9218048095703125,0.9220224380493164,0.0021317601203918457,125829120,1030792151040
8,16,1,1,1,131072,1.3557151794433593,1.3571200370788574,0.0021317601203918457,503316480,503316480
8,16,1,1,128,131072,1.3575967788696288,1.3577792167663574,0.0021317601203918457,503316480,64424509440
8,16,1,1,1024,131072,1.8183616638183593,1.817033576965332,0.0021317601203918457,503316480,515396075520
8,16,1,1,8192,131072,3.570297622680664,3.5614078521728514,0.0021317601203918457,503316480,4123168604160
8,16,1,1,1,1048576,10.723628997802734,10.723625946044923,0.0021317601203918457,4026531840,4026531840
8,16,1,1,128,1048576,10.724781036376953,10.724169921875,0.0021317601203918457,4026531840,515396075520
8,16,1,1,1024,1048576,14.355810546875,14.357469177246093,0.0021317601203918457,4026531840,4123168604160
8,16,1,1,8192,1048576,28.255035400390625,28.310198974609374,0.0021317601203918457,4026531840,32985348833280
8,8,2,1,1,32768,0.1858240008354187,0.48419837951660155,0.0019307434558868408,125829120,125829120
8,8,2,1,128,32768,0.1852671980857849,0.5020415782928467,0.0019307434558868408,125829120,16106127360
8,8,2,1,1024,32768,0.2464672088623047,0.5599135875701904,0.0019307434558868408,125829120,128849018880
8,8,2,1,8192,32768,0.7012991905212402,0.9965023994445801,0.0019307434558868408,125829120,1030792151040
8,8,2,1,1,131072,0.6894591808319092,0.7542655944824219,0.0019307434558868408,503316480,503316480
8,8,2,1,128,131072,0.6923999786376953,0.7631360054016113,0.0019307434558868408,503316480,64424509440
8,8,2,1,1024,131072,0.9177056312561035,1.11080322265625,0.0019307434558868408,503316480,515396075520
8,8,2,1,8192,131072,2.7280160903930666,3.10861759185791,0.0019307434558868408,503316480,4123168604160
8,8,2,1,1,1048576,5.412089538574219,5.481564712524414,0.0019307434558868408,4026531840,4026531840
8,8,2,1,128,1048576,5.413727951049805,5.492972946166992,0.0019307434558868408,4026531840,515396075520
8,8,2,1,1024,1048576,7.222086334228516,7.350179290771484,0.0019307434558868408,4026531840,4123168604160
8,8,2,1,8192,1048576,22.86942138671875,23.968482971191406,0.0019307434558868408,4026531840,32985348833280
8,4,4,1,1,32768,0.105404794216156,0.5625120162963867,0.0013146698474884033,125829120,125829120
8,4,4,1,128,32768,0.10845439434051514,0.5560895919799804,0.0013146698474884033,125829120,16106127360
8,4,4,1,1024,32768,0.13717119693756102,0.5499519824981689,0.0013146698474884033,125829120,128849018880
8,4,4,1,8192,32768,0.6967008113861084,1.296729564666748,0.0013146698474884033,125829120,1030792151040
8,4,4,1,1,131072,0.3574687957763672,0.5545216083526612,0.0013146698474884033,503316480,503316480
8,4,4,1,128,131072,0.35980799198150637,0.5886943817138672,0.0013146698474884033,503316480,64424509440
8,4,4,1,1024,131072,0.4853055953979492,0.6452767848968506,0.0013146698474884033,503316480,515396075520
8,4,4,1,8192,131072,2.778387260437012,3.4925472259521486,0.0013146698474884033,503316480,4123168604160
8,4,4,1,1,1048576,2.7401920318603517,2.8233728408813477,0.0013146698474884033,4026531840,4026531840
8,4,4,1,128,1048576,2.7432607650756835,2.835331153869629,0.0013146698474884033,4026531840,515396075520
8,4,4,1,1024,1048576,3.718038558959961,3.898681640625,0.0013146698474884033,4026531840,4123168604160
8,4,4,1,8192,1048576,23.213475036621094,25.841146850585936,0.0013146698474884033,4026531840,32985348833280
8,2,8,1,1,32768,0.07407680153846741,0.487824010848999,0.0014489591121673584,125829120,125829120
8,2,8,1,128,32768,0.07767999768257142,0.6023039817810059,0.0014489591121673584,125829120,16106127360
8,2,8,1,1024,32768,0.14476799964904785,0.6053120136260987,0.0014489591121673584,125829120,128849018880
8,2,8,1,8192,32768,0.657862377166748,1.8055711746215821,0.0014489591121673584,125829120,1030792151040
8,2,8,1,1,131072,0.19478399753570558,0.7617663860321044,0.0014489591121673584,503316480,503316480
8,2,8,1,128,131072,0.19384000301361085,0.564467191696167,0.0014489591121673584,503316480,64424509440
8,2,8,1,1024,131072,0.5074207782745361,0.7856160163879394,0.0014489591121673584,503316480,515396075520
8,2,8,1,8192,131072,2.612771224975586,3.9507198333740234,0.0014489591121673584,503316480,4123168604160
8,2,8,1,1,1048576,1.4034144401550293,1.5273951530456542,0.0014489591121673584,4026531840,4026531840
8,2,8,1,128,1048576,1.4078144073486327,1.559772777557373,0.0014489591121673584,4026531840,515396075520
8,2,8,1,1024,1048576,3.871692657470703,4.144569778442383,0.0014489591121673584,4026531840,4123168604160
8,2,8,1,8192,1048576,22.344671630859374,25.428591918945312,0.0014489591121673584,4026531840,32985348833280
8,1,16,1,1,32768,0.07563520073890687,0.6789087772369384,0.0008585304021835327,125829120,125829120
8,1,16,1,128,32768,0.09807040095329285,0.7161632061004639,0.0008585304021835327,125829120,16106127360
8,1,16,1,1024,32768,0.12382719516754151,0.6450655937194825,0.0008585304021835327,125829120,128849018880
8,1,16,1,8192,32768,0.7014624118804932,2.9352127075195313,0.0008585304021835327,125829120,1030792151040
8,1,16,1,1,131072,0.10824960470199585,0.6021823883056641,0.0008585304021835327,503316480,503316480
8,1,16,1,128,131072,0.11169600486755371,0.7157824039459229,0.0008585304021835327,503316480,64424509440
8,1,16,1,1024,131072,0.39358398914337156,0.8624863624572754,0.0008585304021835327,503316480,515396075520
8,1,16,1,8192,131072,2.4787296295166015,5.224780654907226,0.0008585304021835327,503316480,4123168604160
8,1,16,1,1,1048576,0.7419936180114746,0.9231455802917481,0.0008585304021835327,4026531840,4026531840
8,1,16,1,128,1048576,0.7443071842193604,0.9622143745422364,0.0008585304021835327,4026531840,515396075520
8,1,16,1,1024,1048576,2.9629024505615233,3.6977375030517576,0.0008585304021835327,4026531840,4123168604160
8,1,16,1,8192,1048576,21.932943725585936,26.526971435546876,0.0008585304021835327,4026531840,32985348833280
8,4,1,4,1,32768,0.4225471973419189,0.41930561065673827,0.0020828843116760254,503316480,503316480
8,4,1,4,128,32768,0.3913183927536011,0.38940479755401614,0.0020828843116760254,503316480,64424509440
8,4,1,4,1024,32768,0.484876823425293,0.4810495853424072,0.0020828843116760254,503316480,515396075520
8,4,1,4,8192,32768,2.7776512145996093,2.863216018676758,0.0020828843116760254,503316480,4123168604160
8,4,1,4,1,131072,1.4583200454711913,1.3798208236694336,0.0020828843116760254,2013265920,2013265920
8,4,1,4,128,131072,1.382476806640625,1.381824016571045,0.0020828843116760254,2013265920,257698037760
8,4,1,4,1024,131072,1.8671520233154297,1.8670783996582032,0.0020828843116760254,2013265920,2061584302080
8,4,1,4,8192,131072,11.557807922363281,11.579106903076172,0.0020828843116760254,2013265920,16492674416640
8,4,1,4,1,1048576,10.904528045654297,10.962928009033202,0.0020828843116760254,16106127360,16106127360
8,4,1,4,128,1048576,10.909471893310547,10.912873840332031,0.0020828843116760254,16106127360,2061584302080
8,4,1,4,1024,1048576,14.91593017578125,14.928326416015626,0.0020828843116760254,16106127360,16492674416640
8,4,1,4,8192,1048576,96.63731689453125,96.31847534179687,0.0020828843116760254,16106127360,131941395333120
8,8,1,2,1,32768,0.3547775983810425,0.35427520275115965,0.0022320151329040527,251658240,251658240
8,8,1,2,128,32768,0.35518081188201905,0.35605440139770506,0.0022320151329040527,251658240,32212254720
8,8,1,2,1024,32768,0.4709792137145996,0.4706143856048584,0.0022320151329040527,251658240,257698037760
8,8,1,2,8192,32768,1.3705599784851075,1.3839872360229493,0.0022320151329040527,251658240,2061584302080
8,8,1,2,1,131072,1.3839615821838378,1.365171241760254,0.0022320151329040527,1006632960,1006632960
8,8,1,2,128,131072,1.366758441925049,1.3695679664611817,0.0022320151329040527,1006632960,128849018880
8,8,1,2,1024,131072,1.819603157043457,1.8176671981811523,0.0022320151329040527,1006632960,1030792151040
8,8,1,2,8192,131072,5.5191902160644535,5.723833465576172,0.0022320151329040527,1006632960,8246337208320
8,8,1,2,1,1048576,10.806015777587891,10.808425903320312,0.0022320151329040527,8053063680,8053063680
8,8,1,2,128,1048576,10.808396911621093,10.809552001953126,0.0022320151329040527,8053063680,1030792151040
8,8,1,2,1024,1048576,14.422213745117187,14.425740051269532,0.0022320151329040527,8053063680,8246337208320
8,8,1,2,8192,1048576,47.254721069335936,47.150933837890626,0.0022320151329040527,8053063680,65970697666560
8,4,2,2,1,32768,0.1895807981491089,0.5309088230133057,0.002655029296875,251658240,251658240
8,4,2,2,128,32768,0.18925759792327881,0.5403776168823242,0.002655029296875,251658240,32212254720
8,4,2,2,1024,32768,0.2535840034484863,0.5608416080474854,0.002655029296875,251658240,257698037760
8,4,2,2,8192,32768,1.3913567543029786,1.9358720779418945,0.002655029296875,251658240,2061584302080
8,4,2,2,1,131072,0.7224607944488526,0.7879551887512207,0.002655029296875,1006632960,1006632960
8,4,2,2,128,131072,0.7005887985229492,0.7791264057159424,0.002655029296875,1006632960,128849018880
8,4,2,2,1024,131072,0.9448512077331543,1.0797951698303223,0.002655029296875,1006632960,1030792151040
8,4,2,2,8192,131072,5.653408050537109,6.428153228759766,0.002655029296875,1006632960,8246337208320
8,4,2,2,1,1048576,5.457721710205078,5.528547286987305,0.002655029296875,8053063680,8053063680
8,4,2,2,128,1048576,5.46607666015625,5.547452926635742,0.002655029296875,8053063680,1030792151040
8,4,2,2,1024,1048576,7.461801910400391,7.595222473144531,0.002655029296875,8053063680,8246337208320
8,4,2,2,8192,1048576,48.08204650878906,49.499490356445314,0.002655029296875,8053063680,65970697666560
8,2,4,2,1,32768,0.10912959575653076,0.5511392116546631,0.0015749633312225342,251658240,251658240
8,2,4,2,128,32768,0.10840959548950195,0.5760032176971436,0.0015749633312225342,251658240,32212254720
8,2,4,2,1024,32768,0.26660799980163574,0.5340991973876953,0.0015749633312225342,251658240,257698037760
8,2,4,2,8192,32768,1.2677727699279786,2.4170816421508787,0.0015749633312225342,251658240,2061584302080
8,2,4,2,1,131072,0.38036479949951174,0.5547296047210694,0.0015749633312225342,1006632960,1006632960
8,2,4,2,128,131072,0.3672895908355713,0.5696959972381592,0.0015749633312225342,1006632960,128849018880
8,2,4,2,1024,131072,0.9866944313049316,1.220297622680664,0.0015749633312225342,1006632960,1030792151040
8,2,4,2,8192,131072,5.274150466918945,6.831046295166016,0.0015749633312225342,1006632960,8246337208320
8,2,4,2,1,1048576,2.79388484954834,2.8716608047485352,0.0015749633312225342,8053063680,8053063680
8,2,4,2,128,1048576,2.797923278808594,2.9047775268554688,0.0015749633312225342,8053063680,1030792151040
8,2,4,2,1024,1048576,7.763238525390625,8.073648071289062,0.0015749633312225342,8053063680,8246337208320
8,2,4,2,8192,1048576,46.17685546875,50.39347534179687,0.0015749633312225342,8053063680,65970697666560
9,16,1,1,1,32768,0.34810240268707277,0.34781761169433595,0.001986205577850342,125829120,125829120
9,16,1,1,128,32768,0.3481663942337036,0.34736320972442625,0.001986205577850342,125829120,16106127360
9,16,1,1,1024,32768,0.46828160285949705,0.4667808055877686,0.001986205577850342,125829120,128849018880
9,16,1,1,8192,32768,0.9213151931762695,0.9152959823608399,0.001986205577850342,125829120,1030792151040
9,16,1,1,1,131072,1.3541152000427246,1.35349760055542,0.001986205577850342,503316480,503316480
9,16,1,1,128,131072,1.3547295570373534,1.3529024124145508,0.001986205577850342,503316480,64424509440
9,16,1,1,1024,131072,1.816124725341797,1.8166912078857422,0.001986205577850342,503316480,515396075520
9,16,1,1,8192,131072,3.5434337615966798,3.591571044921875,0.001986205577850342,503316480,4123168604160
9,16,1,1,1,1048576,10.721343994140625,10.721702575683594,0.001986205577850342,4026531840,4026531840
9,16,1,1,128,1048576,10.721475219726562,10.722454071044922,0.001986205577850342,4026531840,515396075520
9,16,1,1,1024,1048576,14.3930908203125,14.392044067382812,0.001986205577850342,4026531840,4123168604160
9,16,1,1,8192,1048576,28.50604248046875,28.354641723632813,0.001986205577850342,4026531840,32985348833280
9,8,2,1,1,32768,0.18487679958343506,0.4766592025756836,0.0019307434558868408,125829120,125829120
9,8,2,1,128,32768,0.18441280126571655,0.4984288215637207,0.0019307434558868408,125829120,16106127360
9,8,2,1,1024,32768,0.2444927930831909,0.5744063854217529,0.0019307434558868408,125829120,128849018880
9,8,2,1,8192,32768,0.7028480052947998,0.9971199989318847,0.0019307434558868408,125829120,1030792151040
9,8,2,1,1,131072,0.6899775981903076,0.7559008121490478,0.0019307434558868408,503316480,503316480
9,8,2,1,128,131072,0.6902976036071777,0.7637824058532715,0.0019307434558868408,503316480,64424509440
9,8,2,1,1024,131072,0.9188608169555664,1.1124320030212402,0.0019307434558868408,503316480,515396075520
9,8,2,1,8192,131072,2.712201690673828,3.1087104797363283,0.0019307434558868408,503316480,4123168604160
9,8,2,1,1,1048576,5.414313507080078,5.482876968383789,0.0019307434558868408,4026531840,4026531840
9,8,2,1,128,1048576,5.417574310302735,5.494063949584961,0.0019307434558868408,4026531840,515396075520
9,8,2,1,1024,1048576,7.225507354736328,7.352031707763672,0.0019307434558868408,4026531840,4123168604160
9,8,2,1,8192,1048576,22.897506713867188,23.968765258789062,0.0019307434558868408,4026531840,32985348833280
9,4,4,1,1,32768,0.10005120038986207,0.5660352230072021,0.0013146698474884033,125829120,125829120
9,4,4,1,128,32768,0.10077439546585083,0.5543680191040039,0.0013146698474884033,125829120,16106127360
9,4,4,1,1024,32768,0.1351647973060608,0.5511871814727783,0.0013146698474884033,125829120,128849018880
9,4,4,1,8192,32768,0.6956831932067871,1.2960895538330077,0.0013146698474884033,125829120,1030792151040
9,4,4,1,1,131072,0.35664958953857423,0.5528607845306397,0.0013146698474884033,503316480,503316480
9,4,4,1,128,131072,0.3571743965148926,0.5920383930206299,0.0013146698474884033,503316480,64424509440
9,4,4,1,1024,131072,0.48070402145385743,0.6466911792755127,0.0013146698474884033,503316480,515396075520
9,4,4,1,8192,131072,2.759760093688965,3.495471954345703,0.0013146698474884033,503316480,4123168604160
9,4,4,1,1,1048576,2.947999954223633,2.825129508972168,0.0013146698474884033,4026531840,4026531840
9,4,4,1,128,1048576,2.7415103912353516,2.8367103576660155,0.0013146698474884033,4026531840,515396075520
9,4,4,1,1024,1048576,3.7228702545166015,3.900201416015625,0.0013146698474884033,4026531840,4123168604160
9,4,4,1,8192,1048576,23.354354858398438,25.843539428710937,0.0013146698474884033,4026531840,32985348833280
9,2,8,1,1,32768,0.07247040271759034,0.4898335933685303,0.0014489591121673584,125829120,125829120
9,2,8,1,128,32768,0.07765439748764039,0.6022496223449707,0.0014489591121673584,125829120,16106127360
9,2,8,1,1024,32768,0.14243199825286865,0.6078752040863037,0.0014489591121673584,125829120,128849018880
9,2,8,1,8192,32768,0.6552800178527832,1.8058656692504882,0.0014489591121673584,125829120,1030792151040
9,2,8,1,1,131072,0.1902176022529602,0.7712128162384033,0.0014489591121673584,503316480,503316480
9,2,8,1,128,131072,0.19086400270462037,0.5618912220001221,0.0014489591121673584,503316480,64424509440
9,2,8,1,1024,131072,0.5021471977233887,0.7863264083862305,0.0014489591121673584,503316480,515396075520
9,2,8,1,8192,131072,2.5697439193725584,3.951987075805664,0.0014489591121673584,503316480,4123168604160
9,2,8,1,1,1048576,1.4607135772705078,1.5273280143737793,0.0014489591121673584,4026531840,4026531840
9,2,8,1,128,1048576,1.404207992553711,1.560326385498047,0.0014489591121673584,4026531840,515396075520
9,2,8,1,1024,1048576,3.854512023925781,4.1449119567871096,0.0014489591121673584,4026531840,4123168604160
9,2,8,1,8192,1048576,22.62175750732422,25.429664611816406,0.0014489591121673584,4026531840,32985348833280
9,1,16,1,1,32768,0.07219840288162231,0.6807616233825684,0.0008585304021835327,125829120,125829120
9,1,16,1,128,32768,0.07612800002098083,0.7174367904663086,0.0008585304021835327,125829120,16106127360
9,1,16,1,1024,32768,0.11991679668426514,0.6462944030761719,0.0008585304021835327,125829120,128849018880
9,1,16,1,8192,32768,0.6981760025024414,2.935152053833008,0.0008585304021835327,125829120,1030792151040
9,1,16,1,1,131072,0.10770560503005981,0.6042592048645019,0.0008585304021835327,503316480,503316480
9,1,16,1,128,131072,0.10983040332794189,0.7174943923950196,0.0008585304021835327,503316480,64424509440
9,1,16,1,1024,131072,0.39413440227508545,0.8622655868530273,0.0008585304021835327,503316480,515396075520
9,1,16,1,8192,131072,2.4710176467895506,5.225814437866211,0.0008585304021835327,503316480,4123168604160
9,1,16,1,1,1048576,0.7414752006530761,0.9232095718383789,0.0008585304021835327,4026531840,4026531840
9,1,16,1,128,1048576,0.7440447807312012,0.9625056266784668,0.0008585304021835327,4026531840,515396075520
9,1,16,1,1024,1048576,2.9658655166625976,3.6984542846679687,0.0008585304021835327,4026531840,4123168604160
9,1,16,1,8192,1048576,22.333616638183592,26.530258178710938,0.0008585304021835327,4026531840,32985348833280
9,4,1,4,1,32768,0.356112003326416,0.3561408042907715,0.0026946067810058594,503316480,503316480
9,4,1,4,128,32768,0.3564543962478638,0.3561055898666382,0.0026946067810058594,503316480,64424509440
9,4,1,4,1024,32768,0.48140478134155273,0.4808671951293945,0.0026946067810058594,503316480,515396075520
9,4,1,4,8192,32768,2.7907840728759767,2.9270944595336914,0.0026946067810058594,503316480,4123168604160
9,4,1,4,1,131072,1.437667179107666,1.4206496238708497,0.0026946067810058594,2013265920,2013265920
9,4,1,4,128,131072,1.3784992218017578,1.377996826171875,0.0026946067810058594,2013265920,257698037760
9,4,1,4,1024,131072,1.8631711959838868,1.874928092956543,0.0026946067810058594,2013265920,2061584302080
9,4,1,4,8192,131072,11.561837005615235,11.726630401611327,0.0026946067810058594,2013265920,16492674416640
9,4,1,4,1,1048576,10.909081268310548,10.909414672851563,0.0026946067810058594,16106127360,16106127360
9,4,1,4,128,1048576,10.9119873046875,10.912640380859376,0.0026946067810058594,16106127360,2061584302080
9,4,1,4,1024,1048576,14.907002258300782,15.010882568359374,0.0026946067810058594,16106127360,16492674416640
9,4,1,4,8192,1048576,100.21182250976562,99.09398803710937,0.0026946067810058594,16106127360,131941395333120
9,8,1,2,1,32768,0.3533472061157227,0.35426878929138184,0.0021501779556274414,251658240,251658240
9,8,1,2,128,32768,0.35399680137634276,0.35352320671081544,0.0021501779556274414,251658240,32212254720
9,8,1,2,1024,32768,0.4687744140625,0.46869759559631347,0.0021501779556274414,251658240,257698037760
9,8,1,2,8192,32768,1.3720064163208008,1.3793631553649903,0.0021501779556274414,251658240,2061584302080
9,8,1,2,1,131072,1.493017578125,1.4730208396911622,0.0021501779556274414,1006632960,1006632960
9,8,1,2,128,131072,1.3658464431762696,1.3655712127685546,0.0021501779556274414,1006632960,128849018880
9,8,1,2,1024,131072,1.818390464782715,1.818182373046875,0.0021501779556274414,1006632960,1030792151040
9,8,1,2,8192,131072,5.5100959777832035,5.736700820922851,0.0021501779556274414,1006632960,8246337208320
9,8,1,2,1,1048576,10.81448974609375,10.812777709960937,0.0021501779556274414,8053063680,8053063680
9,8,1,2,128,1048576,10.81563491821289,10.814707183837891,0.0021501779556274414,8053063680,1030792151040
9,8,1,2,1024,1048576,14.44117431640625,14.439132690429688,0.0021501779556274414,8053063680,8246337208320
9,8,1,2,8192,1048576,47.049276733398436,47.551394653320315,0.0021501779556274414,8053063680,65970697666560
9,4,2,2,1,32768,0.18578879833221434,0.5318431854248047,0.002655029296875,251658240,251658240
9,4,2,2,128,32768,0.18717440366744995,0.5403744220733643,0.002655029296875,251658240,32212254720
9,4,2,2,1024,32768,0.24937279224395753,0.5658592224121094,0.002655029296875,251658240,257698037760
9,4,2,2,8192,32768,1.3873727798461915,1.9357376098632812,0.002655029296875,251658240,2061584302080
9,4,2,2,1,131072,0.7075488090515136,0.7906239986419678,0.002655029296875,1006632960,1006632960
9,4,2,2,128,131072,0.6981215953826905,0.7808608055114746,0.002655029296875,1006632960,128849018880
9,4,2,2,1024,131072,0.9423392295837403,1.0809760093688965,0.002655029296875,1006632960,1030792151040
9,4,2,2,8192,131072,5.7051841735839846,6.4296318054199215,0.002655029296875,1006632960,8246337208320
9,4,2,2,1,1048576,5.485190582275391,5.529321670532227,0.002655029296875,8053063680,8053063680
9,4,2,2,128,1048576,5.467308807373047,5.548796844482422,0.002655029296875,8053063680,1030792151040
9,4,2,2,1024,1048576,7.4236610412597654,7.595343780517578,0.002655029296875,8053063680,8246337208320
9,4,2,2,8192,1048576,48.606317138671876,49.5034423828125,0.002655029296875,8053063680,65970697666560
9,2,4,2,1,32768,0.10290559530258178,0.5510687828063965,0.0015749633312225342,251658240,251658240
9,2,4,2,128,32768,0.10306880474090577,0.5766335964202881,0.0015749633312225342,251658240,32212254720
9,2,4,2,1024,32768,0.26188480854034424,0.5347583770751954,0.0015749633312225342,251658240,257698037760
9,2,4,2,8192,32768,1.2642592430114745,2.4179296493530273,0.0015749633312225342,251658240,2061584302080
9,2,4,2,1,131072,0.3725055932998657,0.5555456161499024,0.0015749633312225342,1006632960,1006632960
9,2,4,2,128,131072,0.36326720714569094,0.5702688217163085,0.0015749633312225342,1006632960,128849018880
9,2,4,2,1024,131072,0.9821344375610351,1.2213695526123047,0.0015749633312225342,1006632960,1030792151040
9,2,4,2,8192,131072,5.368598556518554,6.829532623291016,0.0015749633312225342,1006632960,8246337208320
9,2,4,2,1,1048576,2.8920415878295898,2.8729856491088865,0.0015749633312225342,8053063680,8053063680
9,2,4,2,128,1048576,2.7957664489746095,2.9060224533081054,0.0015749633312225342,8053063680,1030792151040
9,2,4,2,1024,1048576,7.7633506774902346,8.074332427978515,0.0015749633312225342,8053063680,8246337208320
9,2,4,2,8192,1048576,46.96461791992188,50.395562744140626,0.0015749633312225342,8053063680,65970697666560
10,16,1,1,1,32768,0.34856319427490234,0.3476320028305054,0.0021538734436035156,125829120,125829120
10,16,1,1,128,32768,0.34738879203796386,0.3471807956695557,0.0021538734436035156,125829120,16106127360
10,16,1,1,1024,32768,0.4670464038848877,0.46535358428955076,0.0021538734436035156,125829120,128849018880
10,16,1,1,8192,32768,0.8998656272888184,0.9001440048217774,0.0021538734436035156,125829120,1030792151040
10,16,1,1,1,131072,1.3535519599914552,1.3531935691833497,0.0021538734436035156,503316480,503316480
10,16,1,1,128,131072,1.353545570373535,1.3530624389648438,0.0021538734436035156,503316480,64424509440
10,16,1,1,1024,131072,1.8093439102172852,1.8080768585205078,0.0021538734436035156,503316480,515396075520
10,16,1,1,8192,131072,3.4829025268554688,3.496316909790039,0.0021538734436035156,503316480,4123168604160
10,16,1,1,1,1048576,10.718911743164062,10.718828582763672,0.0021538734436035156,4026531840,4026531840
10,16,1,1,128,1048576,10.7214111328125,10.71852798461914,0.0021538734436035156,4026531840,515396075520
10,16,1,1,1024,1048576,14.318287658691407,14.316310119628906,0.0021538734436035156,4026531840,4123168604160
10,16,1,1,8192,1048576,28.377651977539063,28.438397216796876,0.0021538734436035156,4026531840,32985348833280
10,8,2,1,1,32768,0.18249280452728273,0.5131680011749268,0.0036438703536987305,125829120,125829120
10,8,2,1,128,32768,0.1819264054298401,0.5288191795349121,0.0036438703536987305,125829120,16106127360
10,8,2,1,1024,32768,0.2434175968170166,0.5249887943267822,0.0036438703536987305,125829120,128849018880
10,8,2,1,8192,32768,0.7005504131317138,1.0026047706604004,0.0036438703536987305,125829120,1030792151040
