rank,group_start,size,requested_tokens,padded_tokens,op,logical_bytes,median_ms,min_ms,max_ms
10,8,4,16384,16384,reduce_scatter,234881024,0.3411285400390625,0.34042132695515953,0.3418954531351725
10,8,4,16384,16384,all_gather,234881024,0.32963307698567706,0.3292096138000488,0.32980054219563804
10,8,4,16384,16384,all_to_all,234881024,0.36843732198079426,0.3683733304341634,0.36850881576538086
10,8,4,16384,16384,rs_ag_pair,234881024,0.6729130427042643,0.6706591924031575,0.6736682891845703
10,8,8,1,8,all_reduce,114688,0.09930240313212077,0.09791680177052815,0.10266559918721517
10,8,8,1,8,reduce_scatter,114688,0.08040533065795899,0.07899413108825684,0.0809343973795573
10,8,8,1,8,all_gather,114688,0.05162453254063924,0.051020801067352295,0.15405333836873372
10,8,8,1,8,all_to_all,114688,0.09709440072377523,0.0709706703821818,0.10216000080108642
10,8,8,1,8,rs_ag_pair,114688,0.11975786685943604,0.11439253489176432,0.1306933323542277
10,8,8,8,8,all_reduce,114688,0.06596159934997559,0.06440320014953613,0.06673386891682943
10,8,8,8,8,reduce_scatter,114688,0.060702931880950925,0.0600106676419576,0.06087040106455485
10,8,8,8,8,all_gather,114688,0.05927679936091105,0.058211199442545575,0.0593173344930013
10,8,8,8,8,all_to_all,114688,0.0663424015045166,0.06588266690572103,0.13614080746968588
10,8,8,8,8,rs_ag_pair,114688,0.10755733648935954,0.10697066783905029,0.11109013557434082
10,8,8,128,128,all_reduce,1835008,0.07090773582458496,0.06908693313598632,0.07156053384145102
10,8,8,128,128,reduce_scatter,1835008,0.06508053143819173,0.06429866552352906,0.06581226587295533
10,8,8,128,128,all_gather,1835008,0.06292479832967122,0.05894720156987508,0.06344853242238363
10,8,8,128,128,all_to_all,1835008,0.07476800282796224,0.07302186489105225,0.07485013008117676
10,8,8,128,128,rs_ag_pair,1835008,0.14028266270955403,0.1388597329457601,0.1406570593516032
10,8,8,1024,1024,all_reduce,14680064,0.09401600360870362,0.09337706565856933,0.09438079992930094
10,8,8,1024,1024,reduce_scatter,14680064,0.06537493467330932,0.06107519865036011,0.07511786619822185
10,8,8,1024,1024,all_gather,14680064,0.060744531949361164,0.06003626585006714,0.060745600859324136
10,8,8,1024,1024,all_to_all,14680064,0.07836480140686035,0.07633492946624756,0.0785802682240804
10,8,8,1024,1024,rs_ag_pair,14680064,0.14105920791625975,0.13331733544667562,0.14114240010579426
10,8,8,8192,8192,all_reduce,117440512,0.36245972315470376,0.36231145858764646,0.6112522761027018
10,8,8,8192,8192,reduce_scatter,117440512,0.19007573127746583,0.18991252581278484,0.19016745885213215
10,8,8,8192,8192,all_gather,117440512,0.19258774121602376,0.1921109358469645,0.19304854075113934
10,8,8,8192,8192,all_to_all,117440512,0.20934613545735678,0.20890026092529296,0.20964159965515136
10,8,8,8192,8192,rs_ag_pair,117440512,0.38420159022013345,0.3841952006022135,0.4700234731038411
10,8,8,16384,16384,all_reduce,234881024,0.6357610702514649,0.6355530420939127,0.6365994771321615
10,8,8,16384,16384,reduce_scatter,234881024,0.35402774810791016,0.35250879923502604,0.36357332865397135
10,8,8,16384,16384,all_gather,234881024,0.35490026473999026,0.3544565200805664,0.3560469309488932
10,8,8,16384,16384,all_to_all,234881024,0.3784778594970703,0.37839892705281575,0.38873173395792643
10,8,8,16384,16384,rs_ag_pair,234881024,0.7096490859985352,0.7075263977050781,0.7111103693644206
10,0,16,1,16,all_reduce,229376,0.08202559947967529,0.05936213334401449,0.09845653374989828
10,0,16,1,16,reduce_scatter,229376,0.08388799826304118,0.06998506387074789,0.08548479874928792
10,0,16,1,16,all_gather,229376,0.06836693286895752,0.06471680005391439,0.07236586411794027
10,0,16,1,16,all_to_all,229376,0.09424320062001547,0.09323200384775797,0.0992789347966512
10,0,16,1,16,rs_ag_pair,229376,0.13293333053588868,0.13077119986216226,0.13451093037923176
10,0,16,8,16,all_reduce,229376,0.06889493465423584,0.06770559946695963,0.07067093054453531
10,0,16,8,16,reduce_scatter,229376,0.06354986826578776,0.06339626709620158,0.068777600924174
10,0,16,8,16,all_gather,229376,0.06682240168253581,0.06220586697260539,0.07952106793721517
10,0,16,8,16,all_to_all,229376,0.09473600387573242,0.08893333276112875,0.09493013223012288
10,0,16,8,16,rs_ag_pair,229376,0.1295519987742106,0.12942933241526286,0.13614293734232585
10,0,16,128,128,all_reduce,1835008,0.33444372812906903,0.0729962666829427,0.4263594627380371
10,0,16,128,128,reduce_scatter,1835008,0.06279466549555461,0.061093334356943765,0.066648534933726
10,0,16,128,128,all_gather,1835008,0.06676586469014485,0.06162773370742798,0.08482879797617594
10,0,16,128,128,all_to_all,1835008,0.0835647980372111,0.08306559721628824,0.08494719664255777
10,0,16,128,128,rs_ag_pair,1835008,0.12949759960174562,0.1279317299524943,0.13057066599527994
10,0,16,1024,1024,all_reduce,14680064,0.1055519978205363,0.1051253318786621,0.10559999942779541
10,0,16,1024,1024,reduce_scatter,14680064,0.06893119812011719,0.06713813145955404,0.07535786628723144
10,0,16,1024,1024,all_gather,14680064,0.0795413335164388,0.07936106522878011,0.23935039838155112
10,0,16,1024,1024,all_to_all,14680064,0.3304671923319499,0.09416213035583496,0.4221695899963379
10,0,16,1024,1024,rs_ag_pair,14680064,0.1499903996785482,0.14921813011169432,0.1500597318013509
10,0,16,8192,8192,all_reduce,117440512,0.41327253977457684,0.4117930730183919,0.4133962631225586
10,0,16,8192,8192,reduce_scatter,117440512,0.31498559315999347,0.31102294921875,0.3393749237060547
10,0,16,8192,8192,all_gather,117440512,0.20868693987528483,0.2079530715942383,0.20939946174621582
10,0,16,8192,8192,all_to_all,117440512,0.2139904022216797,0.21384533246358237,0.21418773333231608
10,0,16,8192,8192,rs_ag_pair,117440512,0.4665439923604329,0.4652597427368164,0.5985685348510742
10,0,16,16384,16384,all_reduce,234881024,0.6985962549845378,0.6972799936930338,0.699238395690918
10,0,16,16384,16384,reduce_scatter,234881024,0.36447572708129883,0.3637141227722168,0.3648650805155436
10,0,16,16384,16384,all_gather,234881024,0.369267209370931,0.3690026601155599,0.3693066596984863
10,0,16,16384,16384,all_to_all,234881024,0.38576107025146483,0.3845834732055664,0.4079872131347656
10,0,16,16384,16384,rs_ag_pair,234881024,0.734990946451823,0.7346645355224609,0.7968533198038737
11,10,2,1,2,all_reduce,28672,0.061162666479746504,0.060901331901550296,0.06148053407669067
11,10,2,1,2,reduce_scatter,28672,0.05402986605962117,0.052835198243459065,0.05611093441645305
11,10,2,1,2,all_gather,28672,0.053532799084981285,0.05122559865315755,0.0590282678604126
11,10,2,1,2,all_to_all,28672,0.07442453702290854,0.0539573351542155,0.08145386377970378
11,10,2,1,2,rs_ag_pair,28672,0.11255466938018799,0.11225600242614746,0.11326293150583903
11,10,2,8,8,all_reduce,114688,0.0638314684232076,0.06376106739044189,0.065174400806427
11,10,2,8,8,reduce_scatter,114688,0.05792320171991984,0.057180798053741454,0.05917973518371582
11,10,2,8,8,all_gather,114688,0.05584426720937093,0.0554751992225647,0.056414933999379475
11,10,2,8,8,all_to_all,114688,0.0653002659479777,0.06235626538594564,0.06756266752878824
11,10,2,8,8,rs_ag_pair,114688,0.12024213473002116,0.11949333349863688,0.1205141305923462
11,10,2,128,128,all_reduce,1835008,0.07318399747212728,0.0728554646174113,0.07484906514485677
11,10,2,128,128,reduce_scatter,1835008,0.06191360155741374,0.053719464937845865,0.06811839739481608
11,10,2,128,128,all_gather,1835008,0.05137706597646077,0.05103360017140706,0.052093867460886636
11,10,2,128,128,all_to_all,1835008,0.05676586627960205,0.05610773166020711,0.06874879995981852
11,10,2,128,128,rs_ag_pair,1835008,0.1324448029200236,0.12871146996816,0.13587093353271484
11,10,2,1024,1024,all_reduce,14680064,0.07105920314788819,0.07066773573557536,0.07153706550598145
11,10,2,1024,1024,reduce_scatter,14680064,0.06361279884974162,0.061929599444071455,0.06476906538009644
11,10,2,1024,1024,all_gather,14680064,0.06081706682840983,0.05998613437016805,0.061093334356943765
11,10,2,1024,1024,all_to_all,14680064,0.06822186311086019,0.06660906473795573,0.06962666511535645
11,10,2,1024,1024,rs_ag_pair,14680064,0.1271946668624878,0.12655359903971355,0.12918612957000733
11,10,2,8192,8192,all_reduce,117440512,0.24706986745198567,0.24682879447937012,0.48936640421549477
11,10,2,8192,8192,reduce_scatter,117440512,0.16464640299479166,0.16441386540730793,0.16480959256490071
11,10,2,8192,8192,all_gather,117440512,0.15458134015401204,0.15361173947652182,0.15887999534606934
11,10,2,8192,8192,all_to_all,117440512,0.19548800786336262,0.19546772638956705,0.19571305910746256
11,10,2,8192,8192,rs_ag_pair,117440512,0.31913493474324545,0.31750186284383136,0.39363733927408856
11,10,2,16384,16384,all_reduce,234881024,0.4570890744527181,0.4570666631062826,0.4572234789530436
11,10,2,16384,16384,reduce_scatter,234881024,0.2962752024332682,0.2960981369018555,0.2964874585469564
11,10,2,16384,16384,all_gather,234881024,0.2831424077351888,0.28286399841308596,0.28347838719685875
11,10,2,16384,16384,all_to_all,234881024,0.3620714823404948,0.36087894439697266,0.3623989423116048
11,10,2,16384,16384,rs_ag_pair,234881024,0.5792842864990234,0.5783103942871094,0.5794122695922852
11,8,4,1,4,all_reduce,57344,0.06372373501459758,0.0628063996632894,0.07291200160980224
11,8,4,1,4,reduce_scatter,57344,0.05875946680704753,0.05677440166473389,0.06078506708145141
11,8,4,1,4,all_gather,57344,0.05566720167795817,0.05463146766026815,0.05993493398030599
11,8,4,1,4,all_to_all,57344,0.06284159819285075,0.06134613355000814,0.07243733406066895
11,8,4,1,4,rs_ag_pair,57344,0.12709120114644368,0.1090826670328776,0.12789119879404703
11,8,4,8,8,all_reduce,114688,0.0666752020517985,0.06514986753463745,0.18638292948404947
11,8,4,8,8,reduce_scatter,114688,0.06497600078582763,0.06238186756769816,0.065557332833608
11,8,4,8,8,all_gather,114688,0.06232639948527018,0.062277332941691084,0.06424959897994995
11,8,4,8,8,all_to_all,114688,0.07347306410471598,0.07260266939798991,0.07531946500142415
11,8,4,8,8,rs_ag_pair,114688,0.13378346761067708,0.13311573664347331,0.13508159319559734
11,8,4,128,128,all_reduce,1835008,0.07771413326263428,0.0773365338643392,0.07799039681752523
11,8,4,128,128,reduce_scatter,1835008,0.06848106384277344,0.06819626490275064,0.06919466654459636
11,8,4,128,128,all_gather,1835008,0.06805333296457926,0.06691413720448812,0.06978346506754557
11,8,4,128,128,all_to_all,1835008,0.07557546297709147,0.06158080101013184,0.077729066212972
11,8,4,128,128,rs_ag_pair,1835008,0.12211093107859293,0.12114880084991456,0.12474773724873861
11,8,4,1024,1024,all_reduce,14680064,0.06433066527048746,0.06391466856002807,0.06499520142873129
11,8,4,1024,1024,reduce_scatter,14680064,0.06005226771036784,0.05976639986038208,0.06034666697184245
11,8,4,1024,1024,all_gather,14680064,0.05855466524759929,0.0579584002494812,0.058875731627146405
11,8,4,1024,1024,all_to_all,14680064,0.06808746655782064,0.06725760300954182,0.06909440358479818
11,8,4,1024,1024,rs_ag_pair,14680064,0.13122453689575195,0.12862719694773356,0.13476266860961914
11,8,4,8192,8192,all_reduce,117440512,0.3093023935953776,0.30842453638712564,0.3103018760681152
11,8,4,8192,8192,reduce_scatter,117440512,0.1815392017364502,0.18063252766927082,0.1815765380859375
11,8,4,8192,8192,all_gather,117440512,0.17707093556722006,0.17701973915100097,0.1772607962290446
11,8,4,8192,8192,all_to_all,117440512,0.1982986609141032,0.19791253407796225,0.19851519266764323
11,8,4,8192,8192,rs_ag_pair,117440512,0.36006294886271156,0.3600394566853841,0.4317813237508138
11,8,4,16384,16384,all_reduce,234881024,0.5913866678873698,0.5913141250610352,0.5913888295491536
11,8,4,16384,16384,reduce_scatter,234881024,0.3409088134765625,0.3395711898803711,0.34168532689412434
11,8,4,16384,16384,all_gather,234881024,0.32997973759969074,0.32967252731323243,0.3302303949991862
11,8,4,16384,16384,all_to_all,234881024,0.36874345143636067,0.36868588129679364,0.36889066696166994
11,8,4,16384,16384,rs_ag_pair,234881024,0.6728469212849935,0.6705376307169596,0.673361078898112
11,8,8,1,8,all_reduce,114688,0.10011839866638184,0.09784533182779948,0.10326826572418213
11,8,8,1,8,reduce_scatter,114688,0.08012373447418213,0.07921493053436279,0.08082559903462729
11,8,8,1,8,all_gather,114688,0.05201386610666911,0.05125439961751302,0.15541866620381672
11,8,8,1,8,all_to_all,114688,0.09630186557769775,0.06970026493072509,0.09842133522033691
11,8,8,1,8,rs_ag_pair,114688,0.1178335984547933,0.11424853006998698,0.13332373301188152
11,8,8,8,8,all_reduce,114688,0.0646506667137146,0.06370240052541097,0.06541973352432251
11,8,8,8,8,reduce_scatter,114688,0.058788267771402995,0.058658134937286374,0.05889813502629598
11,8,8,8,8,all_gather,114688,0.05820266803105672,0.05717333157857259,0.058413867155710855
11,8,8,8,8,all_to_all,114688,0.06635306676228842,0.06569600105285645,0.1377013365427653
11,8,8,8,8,rs_ag_pair,114688,0.10756800174713135,0.10705706278483072,0.11104106903076172
11,8,8,128,128,all_reduce,1835008,0.07095893224080403,0.06904640197753906,0.07149120171864827
11,8,8,128,128,reduce_scatter,1835008,0.06495146751403809,0.06467839876810709,0.06578666766484578
11,8,8,128,128,all_gather,1835008,0.06286293268203735,0.059504000345865886,0.06365653276443481
11,8,8,128,128,all_to_all,1835008,0.07488213380177816,0.07329706350962321,0.0749621311823527
11,8,8,128,128,rs_ag_pair,1835008,0.14082880020141603,0.13788159688313803,0.14088212649027507
11,8,8,1024,1024,all_reduce,14680064,0.09402560393015544,0.09340799649556478,0.09410133361816406
11,8,8,1024,1024,reduce_scatter,14680064,0.06533546845118204,0.061077332496643065,0.07501653035481771
11,8,8,1024,1024,all_gather,14680064,0.06072746515274048,0.060088535149892174,0.06078933477401734
11,8,8,1024,1024,all_to_all,14680064,0.07847680250803629,0.07636266549428304,0.07884053389231364
11,8,8,1024,1024,rs_ag_pair,14680064,0.14104639689127604,0.13330559730529784,0.14110827445983887
11,8,8,8192,8192,all_reduce,117440512,0.3624373435974121,0.36223573684692384,0.6114325205485026
11,8,8,8192,8192,reduce_scatter,117440512,0.19003945986429852,0.18992427190144856,0.19014612833658853
11,8,8,8192,8192,all_gather,117440512,0.1926026662190755,0.19215146700541177,0.19295679728190104
11,8,8,8192,8192,all_to_all,117440512,0.20939946174621582,0.2092426617940267,0.2094037373860677
11,8,8,8192,8192,rs_ag_pair,117440512,0.3842207908630371,0.38415679931640623,0.46996479034423827
11,8,8,16384,16384,all_reduce,234881024,0.6358303705851237,0.6355040232340495,0.6366442362467448
11,8,8,16384,16384,reduce_scatter,234881024,0.35403839747111004,0.3519477208455404,0.36425921122233074
11,8,8,16384,16384,all_gather,234881024,0.3543231964111328,0.35412158966064455,0.35543572107950844
11,8,8,16384,16384,all_to_all,234881024,0.3786613464355469,0.3779648145039876,0.3891221364339193
11,8,8,16384,16384,rs_ag_pair,234881024,0.7101792017618815,0.7074410756429036,0.710969607035319
11,0,16,1,16,all_reduce,229376,0.0820362647374471,0.05952639977137248,0.09832213719685873
11,0,16,1,16,reduce_scatter,229376,0.08391040166219076,0.06990079879760742,0.08553919792175294
11,0,16,1,16,all_gather,229376,0.06831680138905843,0.06465493440628052,0.07239573001861573
11,0,16,1,16,all_to_all,229376,0.09407253265380859,0.09323840141296387,0.09682453473409017
11,0,16,1,16,rs_ag_pair,229376,0.13322239716847736,0.1313418706258138,0.13456853230794272
11,0,16,8,16,all_reduce,229376,0.06911040147145589,0.06781546274820964,0.07085013389587402
11,0,16,8,16,reduce_scatter,229376,0.06516266663869222,0.06394773324330648,0.06885440349578857
11,0,16,8,16,all_gather,229376,0.06703680356343587,0.0628597338994344,0.07960639794667562
11,0,16,8,16,all_to_all,229376,0.09577600161234538,0.08917120297749838,0.09630719820658366
11,0,16,8,16,rs_ag_pair,229376,0.13056320349375408,0.12930239836374918,0.13706026077270508
11,0,16,128,128,all_reduce,1835008,0.33436158498128254,0.07300159931182862,0.4263392130533854
11,0,16,128,128,reduce_scatter,1835008,0.06269973516464233,0.06104640165964762,0.06664533217748006
11,0,16,128,128,all_gather,1835008,0.06892053286234538,0.060795732339223224,0.08531520366668702
11,0,16,128,128,all_to_all,1835008,0.08466453552246093,0.08363306522369385,0.08603306611378987
11,0,16,128,128,rs_ag_pair,1835008,0.12890986601511636,0.12862826983133951,0.13083626429239908
11,0,16,1024,1024,all_reduce,14680064,0.10578347047170003,0.10537813504536947,0.1058517297108968
11,0,16,1024,1024,reduce_scatter,14680064,0.06886613368988037,0.06713493665059407,0.07365012963612874
11,0,16,1024,1024,all_gather,14680064,0.07940159638722738,0.07938559850056966,0.23952213923136392
11,0,16,1024,1024,all_to_all,14680064,0.3305834770202637,0.09418346881866455,0.4218101183573405
11,0,16,1024,1024,rs_ag_pair,14680064,0.15010347366333007,0.14930666287740071,0.15012586911519368
11,0,16,8192,8192,all_reduce,117440512,0.4133717219034831,0.4117930730183919,0.4133930524190267
11,0,16,8192,8192,reduce_scatter,117440512,0.3149205207824707,0.3106933275858561,0.34312639236450193
11,0,16,8192,8192,all_gather,117440512,0.2086634635925293,0.2076650619506836,0.20945067405700685
11,0,16,8192,8192,all_to_all,117440512,0.2139285405476888,0.21391146977742512,0.21396053632100423
11,0,16,8192,8192,rs_ag_pair,117440512,0.4664437294006348,0.46554772059122723,0.5987775802612305
11,0,16,16384,16384,all_reduce,234881024,0.6986239751180013,0.697375996907552,0.6992650349934896
11,0,16,16384,16384,reduce_scatter,234881024,0.3645045280456543,0.36386238733927406,0.3648117383321126
11,0,16,16384,16384,all_gather,234881024,0.36924479802449545,0.3690474510192871,0.3695082664489746
11,0,16,16384,16384,all_to_all,234881024,0.38562774658203125,0.3844725290934245,0.4080074628194173
