rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,8,2,prefill,bfloat16,8192,1,128,2.8853759765625,,166855680,9437184,0.004452441353350878
0,16,8,2,prefill,bfloat16,8192,1,1024,2.873877207438151,,190448640,9437184,0.004452441353350878
0,16,8,2,prefill,bfloat16,8192,1,8192,1.8505919774373372,,304612352,9437184,0.004452441353350878
0,16,8,2,decode,bfloat16,32768,1,1,2.2184747060139975,0.11601920127868652,43520,37748736,0.006444955710321665
0,16,8,2,decode,bfloat16,32768,8,1,1.5830613772074382,0.1562543988227844,345088,301989888,0.006444955710321665
0,16,8,2,decode,bfloat16,32768,32,1,1.4811733563741047,0.31609439849853516,1380352,1207959552,0.006444955710321665
0,16,8,2,prefill,bfloat16,32768,1,128,3.113898595174154,,648299520,37748736,0.004452441353350878
0,16,8,2,prefill,bfloat16,32768,1,1024,2.9773972829182944,,672007168,37748736,0.004452441353350878
0,16,8,2,prefill,bfloat16,32768,1,8192,3.8625173568725586,,849871872,37748736,0.004452441353350878
0,16,8,2,decode,bfloat16,131072,1,1,2.376298745473226,0.13775839805603027,43520,150994944,0.006444955710321665
0,16,8,2,decode,bfloat16,131072,8,1,2.1795520782470703,0.31901280879974364,345088,1207959552,0.006444955710321665
0,16,8,2,decode,bfloat16,131072,32,1,1.6108373006184895,0.925931167602539,1380352,4831838208,0.006444955710321665
0,16,8,2,prefill,bfloat16,131072,1,128,5.958293279012044,,2576102912,150994944,0.004452441353350878
0,16,8,2,prefill,bfloat16,131072,1,1024,6.455050786336263,,2597192704,150994944,0.004452441353350878
0,16,8,2,prefill,bfloat16,131072,1,8192,10.759061177571615,,2775057408,150994944,0.004452441353350878
0,16,8,2,decode,bfloat16,524288,1,1,2.1821440060933432,0.22658560276031495,43520,603979776,0.006444955710321665
0,16,8,2,decode,bfloat16,524288,8,1,2.212117354075114,0.8871007919311523,345088,4831838208,0.006444955710321665
0,16,8,2,decode,bfloat16,524288,32,1,3.7481066385904946,3.3789520263671875,1380352,19327352832,0.006444955710321665
0,16,8,2,prefill,bfloat16,524288,1,128,21.39160410563151,,10292573696,603979776,0.004452441353350878
0,16,8,2,prefill,bfloat16,524288,1,1024,23.520426432291668,,10297934848,603979776,0.004452441353350878
0,16,8,2,prefill,bfloat16,524288,1,8192,41.09904988606771,,10475799552,603979776,0.004452441353350878
0,16,8,2,decode,bfloat16,1048576,1,1,1.6979306538899739,0.34318718910217283,43520,1207959552,0.006444955710321665
0,16,8,2,decode,bfloat16,1048576,8,1,2.378752072652181,1.6670095443725585,345088,9663676416,0.006444955710321665
0,16,8,2,decode,bfloat16,1048576,32,1,6.948010762532552,6.576131439208984,1380352,38654705664,0.006444955710321665
0,16,8,2,prefill,bfloat16,1048576,1,128,37.10061899820963,,20581201408,1207959552,0.004452441353350878
0,16,8,2,prefill,bfloat16,1048576,1,1024,41.52965291341146,,20586531328,1207959552,0.004452441353350878
0,16,8,2,prefill,bfloat16,1048576,1,8192,78.06534322102864,,20743455744,1207959552,0.004452441353350878
1,16,16,1,decode,fp8_e4m3,1024,1,1,1.880842685699463,0.11368160247802735,31744,589824,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,1024,8,1,1.9310933748881023,0.10482879877090454,246784,4718592,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,1024,32,1,1.6055787404378254,0.11550559997558593,987136,18874368,0.03509664535522461
1,16,16,1,prefill,fp8_e4m3,1024,1,128,3.1012585957845054,,11076096,589824,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,1024,1,1024,1.4094826380411785,,29361152,589824,0.0076119983568787575
1,16,16,1,decode,fp8_e4m3,8192,1,1,1.7140906651814778,0.115065598487854,31744,4718592,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,8192,8,1,1.6496747334798176,0.11863520145416259,246784,37748736,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,8192,32,1,1.7259093920389812,0.15909919738769532,987136,150994944,0.03509664535522461
1,16,16,1,prefill,fp8_e4m3,8192,1,128,3.045695940653483,,65438208,4718592,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,8192,1,1024,2.6382506688435874,,80209408,4718592,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,8192,1,8192,1.8261653582255046,,215745536,4718592,0.0076119983568787575
1,16,16,1,decode,fp8_e4m3,32768,1,1,1.9915413856506348,0.12865760326385497,31744,18874368,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,32768,8,1,1.9988586107889812,0.15726239681243898,246784,150994944,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,32768,32,1,1.6596585909525554,0.22621440887451172,987136,603979776,0.03509664535522461
1,16,16,1,prefill,fp8_e4m3,32768,1,128,2.9674453735351562,,254820864,18874368,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,32768,1,1024,2.956202824910482,,268297728,18874368,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,32768,1,8192,3.0726826985677085,,363529728,18874368,0.0076119983568787575
1,16,16,1,decode,fp8_e4m3,131072,1,1,2.0584853490193686,0.15065280199050904,31744,75497472,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,131072,8,1,1.6212587356567383,0.22181758880615235,246784,603979776,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,131072,32,1,1.7604799270629883,0.4892576217651367,987136,2415919104,0.03509664535522461
1,16,16,1,prefill,fp8_e4m3,131072,1,128,3.7634452184041343,,1010139648,75497472,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,131072,1,1024,4.48036257425944,,1021568512,75497472,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,131072,1,8192,6.662634531656901,,1119553024,75497472,0.0076119983568787575
1,16,16,1,decode,fp8_e4m3,524288,1,1,2.038581371307373,0.19057919979095458,31744,301989888,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,524288,8,1,2.006645361582438,0.4668560028076172,246784,2415919104,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,524288,32,1,2.011594613393148,1.5385456085205078,987136,9663676416,0.03509664535522461
1,16,16,1,prefill,fp8_e4m3,524288,1,128,12.286112467447916,,1764125184,301989888,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,524288,1,1024,14.113194783528646,,1776756224,301989888,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,524288,1,8192,21.54711405436198,,1864697344,301989888,0.0076119983568787575
1,16,16,1,decode,fp8_e4m3,1048576,1,1,1.649845282236735,0.2455904006958008,31744,603979776,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,1048576,8,1,1.8964799245198567,0.8035375595092773,246784,4831838208,0.03509664535522461
1,16,16,1,decode,fp8_e4m3,1048576,32,1,3.278773307800293,2.9739168167114256,987136,19327352832,0.03509664535522461
1,16,16,1,prefill,fp8_e4m3,1048576,1,128,24.330612182617188,,2368104960,603979776,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,1048576,1,1024,27.708043416341145,,2381260288,603979776,0.0076119983568787575
1,16,16,1,prefill,fp8_e4m3,1048576,1,8192,42.181226094563804,,2468677120,603979776,0.0076119983568787575
1,16,16,1,decode,bfloat16,1024,1,1,1.9026986757914226,0.10722559690475464,31744,1179648,0.006898726802319288
1,16,16,1,decode,bfloat16,1024,8,1,1.9190719922383626,0.10188479423522949,246784,9437184,0.006898726802319288
1,16,16,1,decode,bfloat16,1024,32,1,1.641493320465088,0.13420640230178832,987136,37748736,0.006898726802319288
1,16,16,1,prefill,bfloat16,1024,1,128,2.865525245666504,,15270912,1179648,0.0005409707664512098
1,16,16,1,prefill,bfloat16,1024,1,1024,1.690666675567627,,28967936,1179648,0.0005409707664512098
1,16,16,1,decode,bfloat16,8192,1,1,1.5669652620951335,0.1125599980354309,31744,9437184,0.006898726802319288
1,16,16,1,decode,bfloat16,8192,8,1,1.5025919278462727,0.14243520498275758,246784,75497472,0.006898726802319288
1,16,16,1,decode,bfloat16,8192,32,1,1.6960105895996094,0.18734079599380493,987136,301989888,0.006898726802319288
1,16,16,1,prefill,bfloat16,8192,1,128,2.874197324117025,,88245248,9437184,0.0005409707664512098
1,16,16,1,prefill,bfloat16,8192,1,1024,2.7748800913492837,,108135424,9437184,0.0005409707664512098
1,16,16,1,prefill,bfloat16,8192,1,8192,1.4566292762756348,,215745536,9437184,0.0005409707664512098
1,16,16,1,decode,bfloat16,32768,1,1,1.589962641398112,0.13655840158462523,31744,37748736,0.006898726802319288
1,16,16,1,decode,bfloat16,32768,8,1,1.5357866287231445,0.1795248031616211,246784,301989888,0.006898726802319288
1,16,16,1,decode,bfloat16,32768,32,1,1.6839787165323894,0.3392816066741943,987136,1207959552,0.006898726802319288
1,16,16,1,prefill,bfloat16,32768,1,128,2.3581013679504395,,343737344,37748736,0.0005409707664512098
1,16,16,1,prefill,bfloat16,32768,1,1024,2.9483200709025064,,362677248,37748736,0.0005409707664512098
1,16,16,1,prefill,bfloat16,32768,1,8192,3.180874824523926,,502006784,37748736,0.0005409707664512098
1,16,16,1,decode,bfloat16,131072,1,1,1.9700160026550293,0.16148320436477662,31744,150994944,0.006898726802319288
1,16,16,1,decode,bfloat16,131072,8,1,1.4855786959330242,0.3394399881362915,246784,1207959552,0.006898726802319288
1,16,16,1,decode,bfloat16,131072,32,1,1.4917759895324707,0.9486240386962891,987136,4831838208,0.006898726802319288
1,16,16,1,prefill,bfloat16,131072,1,128,4.15556271870931,,1366111744,150994944,0.0005409707664512098
1,16,16,1,prefill,bfloat16,131072,1,1024,4.756245295206706,,1381893120,150994944,0.0005409707664512098
1,16,16,1,prefill,bfloat16,131072,1,8192,7.018133163452148,,1522271232,150994944,0.0005409707664512098
1,16,16,1,decode,bfloat16,524288,1,1,1.9141546885172527,0.250216007232666,31744,603979776,0.006898726802319288
1,16,16,1,decode,bfloat16,524288,8,1,2.0086933771769204,0.9114864349365235,246784,4831838208,0.006898726802319288
1,16,16,1,decode,bfloat16,524288,32,1,3.6840747197469077,3.3962047576904295,987136,19327352832,0.006898726802319288
1,16,16,1,prefill,bfloat16,524288,1,128,14.094175974527994,,5458703872,603979776,0.0005409707664512098
1,16,16,1,prefill,bfloat16,524288,1,1024,16.337130228678387,,5462411776,603979776,0.0005409707664512098
1,16,16,1,prefill,bfloat16,524288,1,8192,24.381802876790363,,5599134720,603979776,0.0005409707664512098
1,16,16,1,decode,bfloat16,1048576,1,1,1.979904015858968,0.36422879695892335,31744,1207959552,0.006898726802319288
1,16,16,1,decode,bfloat16,1048576,8,1,2.0391359329223633,1.6903215408325196,246784,9663676416,0.006898726802319288
1,16,16,1,decode,bfloat16,1048576,32,1,6.87885856628418,6.570340728759765,987136,38654705664,0.006898726802319288
1,16,16,1,prefill,bfloat16,1048576,1,128,27.45532735188802,,10915493376,1207959552,0.0005409707664512098
1,16,16,1,prefill,bfloat16,1048576,1,1024,31.82824452718099,,10918652416,1207959552,0.0005409707664512098
1,16,16,1,prefill,bfloat16,1048576,1,8192,48.68233744303385,,11034952704,1207959552,0.0005409707664512098
1,16,8,2,decode,fp8_e4m3,1024,1,1,2.5139412879943848,0.09062399864196777,44032,589824,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,1024,8,1,2.4290773073832193,0.09653440117835999,347136,4718592,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,1024,32,1,1.8401066462198894,0.10868480205535888,1388544,18874368,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,1024,1,128,3.2133865356445312,,18824704,589824,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.2489919662475586,,39846912,589824,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,8192,1,1,2.448277314503988,0.09734560251235962,44032,4718592,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,8192,8,1,1.663040002187093,0.11446559429168701,347136,37748736,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,8192,32,1,1.1856746673583984,0.134552001953125,1388544,150994944,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,8192,1,128,2.3643840154012046,,113786368,4718592,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,8192,1,1024,2.718400001525879,,140494336,4718592,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.5098880132039387,,304612352,4718592,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,32768,1,1,1.5734186172485352,0.11369919776916504,44032,18874368,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,32768,8,1,1.570591926574707,0.13299520015716554,347136,150994944,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,32768,32,1,1.2015466690063477,0.2022847890853882,1388544,603979776,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,32768,1,128,2.5763840675354004,,434945536,18874368,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.030218760172526,,462407168,18874368,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,32768,1,8192,3.629119873046875,,662046208,18874368,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,131072,1,1,1.6060585975646973,0.12965600490570067,44032,75497472,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,131072,8,1,1.5844693183898926,0.1977887988090515,347136,603979776,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,131072,32,1,1.2187200387318928,0.46210079193115233,1388544,2415919104,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,131072,1,128,4.676479975382487,,1718402560,75497472,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,131072,1,1024,4.844362576802571,,1744815616,75497472,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,131072,1,8192,8.870922724405924,,1945503232,75497472,0.008806233294308186
1,16,8,2,decode,fp8_e4m3,524288,1,1,1.5807894070943196,0.16697280406951903,44032,301989888,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,524288,8,1,2.30241060256958,0.4481215953826904,347136,2415919104,0.03501495346426964
1,16,8,2,decode,fp8_e4m3,524288,32,1,2.031167984008789,1.5204832077026367,1388544,9663676416,0.03501495346426964
1,16,8,2,prefill,fp8_e4m3,524288,1,128,15.457344055175781,,2773388800,301989888,0.008806233294308186
1,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.278911590576172,,2795128320,301989888,0.008806233294308186
